,file,race,race_id,lpips,ssim,race_cos,race_0-1,niqe16,blur,race_recon,race_recon_id
29,val/1037.jpg,Middle Eastern,2,0.11836474,0.14463115,0.09354627,False,4.441949154538407,-0.010097431,Latino_Hispanic,2
30,val/1038.jpg,White,2,0.15180105,0.139325,0.15269488,True,4.101750155302582,-0.008238931,White,0
31,val/104.jpg,Indian,2,0.14663893,0.084891945,0.07279897,False,5.218452859389104,-0.0041009625,Middle Eastern,6
32,val/1041.jpg,Middle Eastern,2,0.26023912,0.18050036,0.22920293,False,5.225958673237748,-0.0020927796,White,0
33,val/1044.jpg,Middle Eastern,2,0.14846109,0.17842504,0.1704756,False,4.544769441687616,-0.006307387,White,0
34,val/1045.jpg,Southeast Asian,2,0.12322451,0.1311369,0.09762609,True,4.291692128898007,-0.0079945605,Southeast Asian,4
35,val/1046.jpg,Black,2,0.17056179,0.16478983,0.07151425,True,4.5638183009307065,-0.00894763,Black,1
36,val/1047.jpg,White,2,0.2640853,0.2213194,0.20285344,True,4.339327020935389,-0.0057948385,White,0
37,val/1049.jpg,Black,2,0.15308547,0.15433738,0.04887694,True,4.465027664920664,-0.008187975,Black,1
38,val/1050.jpg,White,2,0.14035408,0.16171888,0.07142669,True,4.782795204025103,-0.006020353,White,0
39,val/1051.jpg,Southeast Asian,2,0.19405733,0.20769727,0.17985857,False,4.351958195157049,-0.005200482,Middle Eastern,6
40,val/1053.jpg,White,2,0.15922052,0.21591398,0.091989756,True,3.9692293491925716,-0.009320624,White,0
41,val/1054.jpg,Indian,2,0.17282908,0.15413404,0.06386709,True,4.6207562067130485,-0.0070699695,Indian,5
42,val/1055.jpg,Southeast Asian,2,0.1117318,0.18614233,0.077929676,True,5.1036685031247355,-0.0047895443,Southeast Asian,4
43,val/1056.jpg,White,2,0.16866371,0.17754635,0.16715455,True,3.9574734134545264,-0.0066873683,White,0
44,val/1057.jpg,East Asian,2,0.11868802,0.13507023,0.13166398,True,5.3420360059043235,-0.0023132204,East Asian,3
45,val/1058.jpg,East Asian,2,0.19609778,0.17399994,0.16841823,False,4.666655868567247,-0.0036373835,White,0
46,val/106.jpg,Black,2,0.14531751,0.10584736,0.07580024,True,6.042923293871217,-0.001673717,Black,1
47,val/1060.jpg,East Asian,2,0.090001374,0.1484414,0.1359312,True,5.005109717624529,-0.006601978,East Asian,3
48,val/1063.jpg,White,2,0.17990096,0.22596446,0.042820156,True,4.265037702046796,-0.012420004,White,0
49,val/1065.jpg,Latino_Hispanic,2,0.1586239,0.1361264,0.18272477,False,4.728794580639647,-0.0037267918,Middle Eastern,6
50,val/1066.jpg,Black,2,0.16296183,0.14252254,0.13694704,True,4.483657702131779,-0.004565365,Black,1
51,val/1068.jpg,East Asian,2,0.34288532,0.22816122,0.16933626,False,4.240255055737451,-0.008371132,White,0
52,val/1069.jpg,Black,2,0.3008048,0.2380265,0.07408774,True,4.860747764560216,-0.0070538893,Black,1
53,val/107.jpg,Southeast Asian,2,0.22424808,0.24983457,0.3767144,False,3.7509362827190533,-0.0094596045,White,0
54,val/1070.jpg,Southeast Asian,2,0.08020584,0.10233238,0.17193282,False,5.132709785933057,-0.0040335944,East Asian,3
55,val/1071.jpg,East Asian,2,0.17980915,0.17015198,0.33360833,False,4.478765767800596,-0.0051766452,White,0
56,val/1072.jpg,White,2,0.14272961,0.1657714,0.07631618,True,4.659548096546712,-0.0075150817,White,0
57,val/1073.jpg,Black,2,0.25232324,0.17106366,0.18862128,True,4.324864616081924,-0.0047527472,Black,1
58,val/1074.jpg,Indian,2,0.23706958,0.17664859,0.13215351,False,4.76673555565154,-0.0038500943,White,0
59,val/1076.jpg,White,2,0.10084241,0.10651219,0.030594468,True,5.782744433892498,-0.0024051243,White,0
60,val/1077.jpg,Indian,2,0.12337976,0.103892654,0.13325131,False,4.866054698224467,-0.002779915,Middle Eastern,6
61,val/1080.jpg,White,2,0.0826211,0.12296525,0.08547521,False,5.816771156603275,-0.0030401277,Indian,5
62,val/1082.jpg,Indian,2,0.15739335,0.19468287,0.10556167,True,3.8000864728879384,-0.01177596,Indian,5
63,val/1084.jpg,White,2,0.18357483,0.21695518,0.09447634,True,4.114970239598029,-0.008779121,White,0
64,val/1087.jpg,Indian,2,0.22930565,0.23945817,0.038535,False,4.87918987705775,-0.0066498374,Black,1
65,val/1089.jpg,Middle Eastern,2,0.22911789,0.2603603,0.042602777,True,3.8494228472863403,-0.01949573,Middle Eastern,6
66,val/109.jpg,Indian,2,0.106556654,0.18527299,0.13716626,False,3.7036029252302267,-0.007788638,White,0
67,val/1090.jpg,Latino_Hispanic,2,0.13067584,0.1269798,0.17889065,True,4.784065040818527,-0.006970413,Latino_Hispanic,2
68,val/1093.jpg,Middle Eastern,2,0.1633814,0.16608366,0.11917925,False,4.241733361150279,-0.00490885,White,0
69,val/1095.jpg,Indian,2,0.1553356,0.17488647,0.033109426,True,3.6960044777386765,-0.004484554,Indian,5
70,val/1096.jpg,Southeast Asian,2,0.124933966,0.1259391,0.09399462,True,4.762654704115263,-0.0036450545,Southeast Asian,4
71,val/1097.jpg,Middle Eastern,2,0.113419205,0.16434106,0.09040505,True,4.678541354876513,-0.0043786797,Middle Eastern,6
72,val/1098.jpg,Latino_Hispanic,2,0.09551905,0.18920738,0.11427492,False,3.587140925556692,-0.009660003,Indian,5
73,val/1099.jpg,White,2,0.18870106,0.28447455,0.09681648,True,3.781385858102005,-0.011173039,White,0
74,val/110.jpg,Indian,2,0.11375982,0.15856802,0.035792828,True,3.909931187192859,-0.009621069,Indian,5
75,val/1100.jpg,Black,2,0.2229686,0.17710361,0.030558884,True,4.522816312363841,-0.004711514,Black,1
76,val/1104.jpg,White,2,0.22440317,0.2609377,0.024784982,True,3.6251356694736008,-0.0072020967,White,0
77,val/1105.jpg,Middle Eastern,2,0.13804653,0.2266601,0.04794681,True,4.022324718518525,-0.024229806,Middle Eastern,6
78,val/1106.jpg,White,2,0.23121604,0.28552705,0.113761604,False,4.717781451422491,-0.011682941,Indian,5
79,val/1108.jpg,Southeast Asian,2,0.13834885,0.11748779,0.060727358,False,5.329270973434522,-0.001979789,Latino_Hispanic,2
80,val/1111.jpg,Latino_Hispanic,2,0.21398738,0.21099615,0.15079439,False,4.583563621630445,-0.010474934,White,0
81,val/1113.jpg,East Asian,2,0.21452878,0.13928914,0.28945774,True,5.303401613559976,-0.0013166649,East Asian,3
82,val/1114.jpg,White,2,0.12334857,0.13138965,0.06454617,True,4.567509681180049,-0.0071699433,White,0
83,val/1115.jpg,East Asian,2,0.21957602,0.22929037,0.20587003,False,3.8700306264438953,-0.0083475085,White,0
84,val/1116.jpg,East Asian,2,0.2661413,0.24863538,0.24365056,False,4.310298567958765,-0.0061248536,Middle Eastern,6
85,val/1117.jpg,East Asian,2,0.21369025,0.16624641,0.065839946,True,5.4412273169680825,-0.0064592115,East Asian,3
86,val/1118.jpg,Southeast Asian,2,0.10226261,0.09037629,0.18238866,False,6.102015013566065,-0.0033387921,Black,1
87,val/1119.jpg,White,2,0.12354246,0.15449846,0.061640143,True,4.587547414262964,-0.0063338685,White,0
88,val/112.jpg,Indian,2,0.1744332,0.16428176,0.32354057,True,4.023324681560281,-0.00694932,Indian,5
89,val/1121.jpg,East Asian,2,0.13560222,0.16837731,0.21238351,False,4.697077514827849,-0.004539811,Southeast Asian,4
90,val/1122.jpg,East Asian,2,0.20493893,0.21183324,0.34646225,False,4.489823803180173,-0.0039303526,White,0
91,val/1123.jpg,Black,2,0.13099404,0.18872395,0.025601506,True,4.454291920176775,-0.0107093025,Black,1
92,val/1124.jpg,Indian,2,0.28626248,0.20029351,0.3156336,False,4.9970229706290255,-0.0038197152,Latino_Hispanic,2
93,val/1125.jpg,Black,2,0.19200803,0.17116472,0.18062806,False,6.06692223895016,-0.0028184485,East Asian,3
94,val/1126.jpg,Middle Eastern,2,0.25659242,0.2002466,0.06512898,True,4.388036783353854,-0.0029481004,Middle Eastern,6
95,val/1127.jpg,White,2,0.23338188,0.26870906,0.15233594,True,4.273233410572808,-0.0075567313,White,0
96,val/1128.jpg,East Asian,2,0.07909201,0.08955535,0.015744388,True,5.137505960204437,-0.0071427897,East Asian,3
97,val/1129.jpg,Black,2,0.16051987,0.21220359,0.06593579,True,4.328927238140188,-0.009408524,Black,1
98,val/113.jpg,Black,2,0.19200146,0.1617392,0.15797293,True,4.517446580059823,-0.004295145,Black,1
99,val/1130.jpg,Latino_Hispanic,2,0.113155335,0.21865293,0.1355449,False,3.886424824158698,-0.010292665,White,0
100,val/1131.jpg,Indian,2,0.26076186,0.16831926,0.2353741,False,5.527681520580029,-0.0021685413,Black,1
101,val/1132.jpg,Southeast Asian,2,0.16998464,0.16491297,0.16907692,True,5.007159535748006,-0.0039578686,Southeast Asian,4
102,val/1136.jpg,East Asian,2,0.2886123,0.23921713,0.33819997,False,4.400726106583428,-0.007090495,Middle Eastern,6
103,val/1137.jpg,Southeast Asian,2,0.14028099,0.19839725,0.20651323,False,4.8108560114881005,-0.005933328,Indian,5
104,val/114.jpg,Latino_Hispanic,2,0.17021559,0.16613817,0.13980925,False,4.796936520695431,-0.006665804,White,0
105,val/1140.jpg,East Asian,2,0.1569807,0.18653181,0.18786657,True,4.3107919932389605,-0.0063992436,East Asian,3
106,val/1141.jpg,Middle Eastern,2,0.15241998,0.17108488,0.18069643,False,4.755294383931414,-0.0029187447,White,0
107,val/1143.jpg,Black,2,0.34030744,0.2101748,0.064124525,True,4.7451457117356375,-0.0031114542,Black,1
108,val/1144.jpg,Black,2,0.158598,0.1386616,0.02230221,True,5.180917799070276,-0.0042757825,Black,1
109,val/1145.jpg,Latino_Hispanic,2,0.2836413,0.2157906,0.14519453,False,3.9768263738004457,-0.0068174303,White,0
110,val/1148.jpg,White,2,0.3671143,0.25247532,0.19807732,True,4.549418574805935,-0.007470701,White,0
111,val/1149.jpg,Black,2,0.2101568,0.19778353,0.14834654,True,4.409785841489192,-0.0052049286,Black,1
112,val/115.jpg,Middle Eastern,2,0.096859865,0.13729748,0.072892845,False,4.233266391600517,-0.0049483837,White,0
113,val/1150.jpg,Middle Eastern,2,0.06931413,0.1258981,0.048347533,True,4.052053859931071,-0.0055531356,Middle Eastern,6
114,val/1151.jpg,White,2,0.18443274,0.1835275,0.1925388,True,4.272847833241947,-0.0062497794,White,0
115,val/1152.jpg,Middle Eastern,2,0.26011685,0.21015039,0.27006698,False,4.409463117750628,-0.005530244,White,0
116,val/1153.jpg,White,2,0.21908373,0.19876486,0.19559586,True,4.808033548311319,-0.0049400334,White,0
117,val/1154.jpg,White,2,0.07088116,0.10013464,0.034368396,True,5.2271573377992695,-0.0037466667,White,0
118,val/1155.jpg,East Asian,2,0.2109119,0.16300893,0.12935174,True,5.600896783240946,-0.0025729914,East Asian,3
119,val/1156.jpg,White,2,0.12641989,0.17924428,0.07304329,True,3.721764774225261,-0.009220751,White,0
120,val/1157.jpg,White,2,0.15062875,0.15039739,0.18377644,True,4.494557909226463,-0.0053980234,White,0
121,val/1158.jpg,Indian,2,0.071090475,0.1305157,0.06400734,True,4.534227161108837,-0.004055823,Indian,5
122,val/116.jpg,White,2,0.121222325,0.14258051,0.076761305,True,4.868627281278709,-0.0071995,White,0
123,val/1160.jpg,Middle Eastern,2,0.1906052,0.10596824,0.10204518,False,5.049038347177308,-0.0038340776,White,0
124,val/1161.jpg,Middle Eastern,2,0.26460034,0.22227737,0.27432227,False,3.9406500931663606,-0.008658592,White,0
125,val/1163.jpg,Latino_Hispanic,2,0.41126615,0.287363,0.3055222,False,4.24864685255927,-0.008372103,Middle Eastern,6
126,val/1165.jpg,East Asian,2,0.14968732,0.14935693,0.11838162,True,5.215223681019246,-0.0038397526,East Asian,3
127,val/1166.jpg,Latino_Hispanic,2,0.31307918,0.31518406,0.19864023,False,3.6253419090119947,-0.007734808,White,0
128,val/1167.jpg,White,3,0.20766942,0.14448771,0.07065797,True,4.900566995821211,-0.0043030884,White,0
129,val/1168.jpg,Latino_Hispanic,3,0.16321544,0.22288305,0.20389152,False,3.6478480477908577,-0.01456641,Middle Eastern,6
130,val/1169.jpg,East Asian,3,0.11278304,0.17850575,0.3145007,False,3.866149220777774,-0.009160179,White,0
131,val/117.jpg,Indian,3,0.11489071,0.16283369,0.12605643,True,4.563150778191707,-0.0026832882,Indian,5
132,val/1170.jpg,Middle Eastern,3,0.18532276,0.108722955,0.22187215,False,4.753233249937902,-0.002124316,White,0
133,val/1171.jpg,White,3,0.18628508,0.1737276,0.027057886,True,3.8793277206035457,-0.012568538,White,0
134,val/1174.jpg,Southeast Asian,3,0.32877874,0.22689673,0.39674896,False,4.848530103313126,-0.0034927283,White,0
135,val/1175.jpg,Southeast Asian,3,0.19156235,0.20175406,0.2533309,False,4.468750679372824,-0.0067403186,Latino_Hispanic,2
136,val/1176.jpg,Indian,3,0.22908065,0.12674248,0.16999912,True,5.155450569770686,-0.002767359,Indian,5
137,val/1177.jpg,Middle Eastern,3,0.12060361,0.18554208,0.02928263,True,4.0538901096348825,-0.008802073,Middle Eastern,6
138,val/1178.jpg,Latino_Hispanic,3,0.115405835,0.10729805,0.089547575,False,5.04429489026481,-0.002098614,Indian,5
139,val/1179.jpg,Black,3,0.21837565,0.2438195,0.23724383,False,3.8685645000808058,-0.012902498,Southeast Asian,4
140,val/118.jpg,Indian,3,0.14532723,0.14774492,0.22188878,False,5.421641141138804,-0.0029152574,Latino_Hispanic,2
141,val/1180.jpg,East Asian,3,0.15568864,0.15134922,0.144624,False,4.9694383331493475,-0.003723133,White,0
142,val/1181.jpg,Indian,3,0.2125206,0.13621071,0.2610234,False,5.158361618974115,-0.0016526381,White,0
143,val/1182.jpg,Middle Eastern,3,0.09167605,0.17520142,0.135504,False,3.561165851025985,-0.014901538,White,0
144,val/1183.jpg,Southeast Asian,3,0.19781476,0.18359506,0.2669599,True,4.21792812148557,-0.00799606,Southeast Asian,4
145,val/1184.jpg,Indian,3,0.21767718,0.18870774,0.45200408,False,4.676707352761607,-0.006471363,White,0
146,val/1185.jpg,Black,3,0.17612499,0.1976923,0.18848056,True,4.221897542168676,-0.0131848585,Black,1
147,val/1186.jpg,Middle Eastern,3,0.12964861,0.19819406,0.11697161,True,4.249330394562848,-0.0114739565,Middle Eastern,6
148,val/1187.jpg,Indian,3,0.19927956,0.22840941,0.32515234,False,4.528375009330776,-0.0074383523,White,0
149,val/1188.jpg,White,3,0.31745642,0.17743084,0.1279524,True,5.446557018006111,-0.002285771,White,0
150,val/119.jpg,White,3,0.16134667,0.16931328,0.10310531,True,4.832823352451407,-0.0065686624,White,0
151,val/1190.jpg,Black,3,0.13900094,0.20552292,0.010429263,True,3.6462072955023435,-0.011770982,Black,1
152,val/1191.jpg,East Asian,3,0.13480338,0.14643013,0.1352387,True,4.4023920583296965,-0.013064495,East Asian,3
153,val/1192.jpg,Middle Eastern,3,0.3126778,0.31358665,0.2280277,False,3.7403055271657757,-0.012114952,White,0
154,val/1193.jpg,Black,3,0.17312282,0.20075405,0.1801194,True,4.054402507346408,-0.014740105,Black,1
155,val/1197.jpg,Black,3,0.37209022,0.2147795,0.17057681,True,4.630234217336172,-0.0056733205,Black,1
156,val/1198.jpg,East Asian,3,0.26553446,0.20387521,0.33237374,False,4.932334127973457,-0.0034073733,White,0
157,val/1199.jpg,Black,3,0.18869956,0.20560712,0.05070877,True,4.751052723434406,-0.008297782,Black,1
158,val/120.jpg,Black,3,0.15601984,0.22850394,0.11832702,False,3.8875371194370434,-0.009816693,White,0
159,val/1201.jpg,Middle Eastern,3,0.12851079,0.18551168,0.04219848,False,4.057581157582534,-0.008805711,White,0
160,val/1202.jpg,Middle Eastern,3,0.28922302,0.24104786,0.1982978,False,4.321627923055213,-0.005457194,White,0
161,val/1204.jpg,East Asian,3,0.09548034,0.15951681,0.041926086,True,4.743299313263581,-0.0063135833,East Asian,3
162,val/1206.jpg,White,3,0.23744442,0.21228036,0.26350588,True,4.0919482040639545,-0.0066431365,White,0
163,val/1209.jpg,Latino_Hispanic,3,0.110163316,0.17165661,0.14569527,False,3.7295175284352866,-0.008452475,White,0
164,val/121.jpg,Southeast Asian,3,0.16535476,0.18737316,0.20863557,False,4.9762916340625525,-0.0067946524,Latino_Hispanic,2
165,val/1210.jpg,White,3,0.25777596,0.2794028,0.23809737,True,3.4522497488939834,-0.010887717,White,0
166,val/1211.jpg,Latino_Hispanic,3,0.10459341,0.1616272,0.16698879,False,4.557873723116478,-0.005581698,White,0
167,val/1212.jpg,Southeast Asian,3,0.29081276,0.27523082,0.39094776,False,4.048772756368017,-0.0130950995,Latino_Hispanic,2
168,val/1214.jpg,Southeast Asian,3,0.16517393,0.24717852,0.08091265,True,4.395347113125133,-0.010607695,Southeast Asian,4
169,val/1215.jpg,East Asian,3,0.10851531,0.090923935,0.07736617,False,5.144524774769667,-0.0022927294,Southeast Asian,4
170,val/1216.jpg,Latino_Hispanic,3,0.13102145,0.10095763,0.36248094,True,5.281320064496477,-0.0017085719,Latino_Hispanic,2
171,val/1217.jpg,White,3,0.12355564,0.14771962,0.040580213,True,5.042870021247933,-0.007581877,White,0
172,val/122.jpg,Black,3,0.29207876,0.23455808,0.10699904,True,4.707129661220645,-0.0036224609,Black,1
173,val/1220.jpg,White,3,0.14740875,0.1352129,0.033875942,True,4.926610406635037,-0.0022354268,White,0
174,val/1222.jpg,East Asian,3,0.19708991,0.23794714,0.29903942,False,4.25264842189978,-0.0094240075,White,0
175,val/1223.jpg,East Asian,3,0.3776672,0.2791348,0.39537728,False,4.613920668491095,-0.004107099,Black,1
176,val/1224.jpg,East Asian,3,0.25944367,0.2284671,0.15594077,False,4.689150753699158,-0.0076328404,White,0
177,val/1226.jpg,Black,3,0.15959969,0.18978015,0.11426592,True,3.7533694411352934,-0.01702397,Black,1
178,val/1227.jpg,Middle Eastern,3,0.19391908,0.2574476,0.1193828,False,3.8899310554679705,-0.009718589,White,0
179,val/1228.jpg,Latino_Hispanic,3,0.08244811,0.13353315,0.09502661,False,5.213352929121286,-0.0064195055,White,0
180,val/1229.jpg,Southeast Asian,3,0.1772989,0.1459918,0.12184155,True,4.630288015550866,-0.0023901784,Southeast Asian,4
181,val/123.jpg,Middle Eastern,3,0.29324353,0.26735163,0.15213293,False,4.171029159618193,-0.0074373456,White,0
182,val/1230.jpg,Middle Eastern,3,0.13098748,0.11089036,0.12731916,False,5.778688256348092,-0.0030489853,White,0
183,val/1231.jpg,Latino_Hispanic,3,0.20003779,0.19453907,0.10166639,False,4.110747434883577,-0.0039188447,Indian,5
184,val/1233.jpg,Middle Eastern,3,0.1251027,0.1611363,0.05827999,True,4.628104509649034,-0.004530725,Middle Eastern,6
185,val/1234.jpg,Indian,3,0.34110153,0.22659329,0.48765546,False,4.778603171669624,-0.0038303714,White,0
186,val/1235.jpg,East Asian,3,0.12098092,0.14566994,0.10198134,True,4.923212945779501,-0.005239529,East Asian,3
187,val/1237.jpg,Southeast Asian,3,0.37786943,0.29103744,0.43470687,False,4.496489452868963,-0.003790844,White,0
188,val/1238.jpg,White,3,0.26310202,0.33101302,0.09795517,True,4.155790031953848,-0.008443333,White,0
189,val/1239.jpg,Black,3,0.19982481,0.22864184,0.047633648,True,4.097705998712158,-0.014541691,Black,1
190,val/1240.jpg,Indian,3,0.20514132,0.27121,0.13272715,False,3.5086251782574225,-0.015663555,Latino_Hispanic,2
191,val/1241.jpg,Black,3,0.17797048,0.22117287,0.120116055,True,3.5275796079190957,-0.010821707,Black,1
192,val/1242.jpg,Southeast Asian,3,0.09534204,0.13799581,0.20116276,False,4.4495796696797125,-0.008579557,Indian,5
193,val/1244.jpg,Indian,3,0.22477235,0.15637648,0.045681357,True,4.960485818783385,-0.0021412806,Indian,5
194,val/1245.jpg,White,3,0.13834548,0.18137035,0.18187582,True,3.982717110219848,-0.014075401,White,0
195,val/1246.jpg,Middle Eastern,3,0.1656702,0.2537604,0.05312425,True,3.958583961015873,-0.012058705,Middle Eastern,6
196,val/1247.jpg,Southeast Asian,3,0.19031355,0.14776668,0.072779596,True,5.008651800144195,-0.002686189,Southeast Asian,4
197,val/1248.jpg,White,3,0.18682048,0.18383583,0.058864236,True,4.095973552181276,-0.004897015,White,0
198,val/125.jpg,Black,3,0.19801766,0.23782948,0.1616351,False,3.916312151684425,-0.00861989,Indian,5
199,val/1250.jpg,Southeast Asian,3,0.17889372,0.1986891,0.24670523,False,4.403490932109258,-0.0075230147,White,0
200,val/1251.jpg,Indian,3,0.1402683,0.1817731,0.17252094,False,4.629702639123027,-0.00871781,Black,1
201,val/1252.jpg,White,3,0.17692769,0.16879734,0.09630877,True,4.803770215457925,-0.005583219,White,0
202,val/1253.jpg,White,3,0.31979537,0.120693296,0.17272216,True,5.215401514952507,-0.0011499177,White,0
203,val/1254.jpg,Latino_Hispanic,3,0.24491812,0.18513224,0.46446073,False,4.806651968276011,-0.0032312311,White,0
204,val/1255.jpg,White,3,0.21838866,0.1828888,0.11730015,True,5.462652008297199,-0.0031055384,White,0
205,val/1258.jpg,Indian,3,0.25680482,0.1891109,0.23826271,False,5.084926786897574,-0.0022805291,White,0
206,val/1259.jpg,White,3,0.108278796,0.15898928,0.028378963,True,4.522555021576897,-0.009749135,White,0
207,val/1260.jpg,White,3,0.16540828,0.18440273,0.0574916,True,4.184575253553264,-0.0055883485,White,0
208,val/1261.jpg,Southeast Asian,3,0.14287831,0.1474298,0.07538307,True,4.865241245622952,-0.0038093552,Southeast Asian,4
209,val/1262.jpg,Southeast Asian,3,0.2220372,0.24665082,0.09940332,False,4.696038506921616,-0.0056038206,Indian,5
210,val/1263.jpg,East Asian,3,0.14152406,0.17900872,0.05099392,True,4.766690820692286,-0.010211434,East Asian,3
211,val/1264.jpg,East Asian,3,0.19621699,0.18374348,0.07554066,True,4.276125816077844,-0.012179124,East Asian,3
212,val/1265.jpg,East Asian,3,0.13780725,0.15622458,0.070314705,True,5.088119355363197,-0.0038083924,East Asian,3
213,val/1266.jpg,White,3,0.23283216,0.17840967,0.23754555,True,4.482746962144929,-0.0038927214,White,0
214,val/1267.jpg,Latino_Hispanic,3,0.26380235,0.26408786,0.112605095,False,4.287721669318473,-0.008579681,Middle Eastern,6
215,val/127.jpg,East Asian,3,0.18653,0.24316815,0.085728765,True,3.9885293688649495,-0.009353151,East Asian,3
216,val/1271.jpg,East Asian,3,0.21552792,0.10961476,0.1390537,True,5.615188383508547,-0.002131291,East Asian,3
217,val/1272.jpg,Latino_Hispanic,3,0.07551547,0.14350316,0.06042868,False,4.161933179879354,-0.005689488,White,0
218,val/1273.jpg,East Asian,3,0.21069086,0.21966913,0.09847993,True,4.232345996273994,-0.014005496,East Asian,3
219,val/1274.jpg,Latino_Hispanic,3,0.17839472,0.2660864,0.18682718,True,3.3586240621064096,-0.0134737445,Latino_Hispanic,2
220,val/1275.jpg,White,3,0.1159342,0.14521942,0.07681024,True,4.754896118261326,-0.0045471285,White,0
221,val/1279.jpg,Black,3,0.21608414,0.19463325,0.10344881,True,4.801528495131226,-0.0037765193,Black,1
222,val/128.jpg,East Asian,3,0.21969931,0.19853577,0.16783726,True,4.203788721802276,-0.0055842223,East Asian,3
223,val/1280.jpg,White,3,0.095944,0.08098316,0.022703767,True,5.824631725775995,-0.0027362364,White,0
224,val/1281.jpg,Middle Eastern,3,0.25969043,0.19620588,0.22424155,True,4.65933009464541,-0.00363375,Middle Eastern,6
225,val/1284.jpg,East Asian,3,0.18354471,0.23942539,0.34085506,False,4.3097460657597155,-0.008874517,White,0
226,val/1285.jpg,East Asian,3,0.19369574,0.12273434,0.2621311,False,4.857875442485873,-0.0012319696,White,0
227,val/1287.jpg,Southeast Asian,3,0.06258738,0.09607205,0.12453258,True,5.29118427363562,-0.0036191477,Southeast Asian,4
228,val/1289.jpg,White,3,0.13256174,0.14697734,0.057446837,True,4.477383935378893,-0.004206625,White,0
229,val/129.jpg,East Asian,3,0.20015751,0.1390796,0.06027627,True,4.629461019949774,-0.004759516,East Asian,3
230,val/1290.jpg,East Asian,3,0.1543731,0.15176198,0.18545294,False,4.862568875878641,-0.008140232,White,0
