,file,race,race_id,lpips,ssim,race_cos,race_0-1,niqe16,blur,race_recon,race_recon_id
27,val/1035.jpg,Latino_Hispanic,2,0.10833515,0.11364862,0.06761354,False,6.704398133668262,-0.0019159899,White,0
28,val/1036.jpg,Latino_Hispanic,2,0.29576245,0.20407972,0.40416354,False,5.738493527392792,-0.0015037091,Middle Eastern,6
29,val/1037.jpg,Middle Eastern,2,0.10448729,0.12346968,0.07430041,True,5.1376543270108215,-0.007119124,Middle Eastern,6
30,val/1038.jpg,White,2,0.10763949,0.1127564,0.056006372,True,5.444514003630026,-0.0026496393,White,0
31,val/104.jpg,Indian,2,0.123728946,0.07539031,0.16808248,False,6.994568378279366,-0.0011890095,Latino_Hispanic,2
32,val/1041.jpg,Middle Eastern,2,0.28709048,0.13118076,0.20192152,False,7.712179403366171,-0.00033542854,White,0
33,val/1044.jpg,Middle Eastern,2,0.16140532,0.15547442,0.13172758,False,5.751655954879193,-0.0026112644,White,0
34,val/1045.jpg,Southeast Asian,2,0.14776452,0.13662985,0.40457487,False,6.0610792563324605,-0.0021731663,Latino_Hispanic,2
35,val/1046.jpg,Black,2,0.19583723,0.17140567,0.15315545,False,5.2669683138785555,-0.0077183326,Latino_Hispanic,2
36,val/1047.jpg,White,2,0.33790225,0.18460396,0.21319652,True,5.899714551515034,-0.001470265,White,0
37,val/1049.jpg,Black,2,0.19444647,0.13729477,0.18585765,False,6.483551873459622,-0.0043506147,White,0
38,val/1050.jpg,White,2,0.18193398,0.14959559,0.1282183,True,5.9707465103619946,-0.0021303569,White,0
39,val/1051.jpg,Southeast Asian,2,0.2607476,0.17817071,0.46357614,False,6.133163868304028,-0.0009823974,Latino_Hispanic,2
40,val/1053.jpg,White,2,0.25373018,0.20720604,0.22623259,True,5.47558488199172,-0.0027388807,White,0
41,val/1054.jpg,Indian,2,0.16047275,0.16661075,0.08358258,False,5.733957528726764,-0.0040228036,White,0
42,val/1055.jpg,Southeast Asian,2,0.15004571,0.17894343,0.36804533,False,6.222588799246722,-0.0016385933,White,0
43,val/1056.jpg,White,2,0.13788961,0.1604707,0.07989055,True,5.594082262880516,-0.0024793188,White,0
44,val/1057.jpg,East Asian,2,0.16196239,0.13031209,0.14305389,True,7.582722234116518,-0.00042918156,East Asian,3
45,val/1058.jpg,East Asian,2,0.30178487,0.14114964,0.21482617,False,6.793719228621686,-0.0005981689,White,0
46,val/106.jpg,Black,2,0.13647154,0.11796379,0.42530894,False,7.806272481456392,-0.0003206194,Latino_Hispanic,2
47,val/1060.jpg,East Asian,2,0.13709225,0.16177866,0.43279958,False,5.786719082915649,-0.003820484,White,0
48,val/1063.jpg,White,2,0.2255013,0.19050518,0.055182457,True,5.708652789534385,-0.0045195823,White,0
49,val/1065.jpg,Latino_Hispanic,2,0.18996197,0.11360654,0.4611439,False,6.654118587081158,-0.0010646981,White,0
50,val/1066.jpg,Black,2,0.3347801,0.13039073,0.5174531,False,6.511347291865897,-0.00081148493,White,0
51,val/1068.jpg,East Asian,2,0.38140234,0.19197533,0.069505095,False,6.858175591408347,-0.0011970272,White,0
52,val/1069.jpg,Black,2,0.42419857,0.2338863,0.17451626,False,6.162169758362559,-0.0020351084,Southeast Asian,4
53,val/107.jpg,Southeast Asian,2,0.22804755,0.23309231,0.4200878,False,4.655773594288051,-0.007242096,Latino_Hispanic,2
54,val/1070.jpg,Southeast Asian,2,0.11052193,0.11005649,0.4636008,False,7.097388812968337,-0.000749777,White,0
55,val/1071.jpg,East Asian,2,0.17579705,0.12577853,0.07245278,True,6.083718878774283,-0.001415417,East Asian,3
56,val/1072.jpg,White,2,0.18576159,0.12979007,0.01955837,True,6.419987462120063,-0.00184396,White,0
57,val/1073.jpg,Black,2,0.29423055,0.16869593,0.37848997,True,5.686311036338045,-0.001445578,Black,1
58,val/1074.jpg,Indian,2,0.2595287,0.18181843,0.19598663,False,5.732963646312506,-0.0017832754,White,0
59,val/1076.jpg,White,2,0.117241494,0.10332242,0.057302713,True,6.129818201109523,-0.0016953229,White,0
60,val/1077.jpg,Indian,2,0.21307229,0.10158983,0.12834412,False,6.815057826876045,-0.0003969886,Latino_Hispanic,2
61,val/1080.jpg,White,2,0.09747201,0.105600476,0.11525208,False,6.854055749549363,-0.00079931406,Latino_Hispanic,2
62,val/1082.jpg,Indian,2,0.16896294,0.15250781,0.25102508,False,5.79419304317921,-0.0033774334,White,0
63,val/1084.jpg,White,2,0.20293617,0.18583879,0.03320241,True,5.304182944434276,-0.0024281524,White,0
64,val/1087.jpg,Indian,2,0.25424516,0.1860578,0.16126728,True,6.341814641354388,-0.0007121929,Indian,5
65,val/1089.jpg,Middle Eastern,2,0.21403909,0.2201744,0.08552188,False,4.362119078770897,-0.01841376,White,0
66,val/109.jpg,Indian,2,0.1669605,0.17743728,0.22912681,False,5.707048182436944,-0.0019186209,East Asian,3
67,val/1090.jpg,Latino_Hispanic,2,0.22839175,0.116188735,0.28086156,True,5.85570705098209,-0.0029257846,Latino_Hispanic,2
68,val/1093.jpg,Middle Eastern,2,0.23584859,0.1563293,0.094887376,True,6.585980086889371,-0.0017212584,Middle Eastern,6
69,val/1095.jpg,Indian,2,0.31219137,0.16902009,0.31004453,False,6.066061528692059,-0.0005945395,Middle Eastern,6
70,val/1096.jpg,Southeast Asian,2,0.28546277,0.112167716,0.054462254,False,7.595744759695877,-0.00042069986,East Asian,3
71,val/1097.jpg,Middle Eastern,2,0.18129203,0.16640615,0.0343197,False,6.522246983046041,-0.001100927,White,0
72,val/1098.jpg,Latino_Hispanic,2,0.16832438,0.18414381,0.15614754,False,5.22196857185118,-0.003648454,White,0
73,val/1099.jpg,White,2,0.29908782,0.24672183,0.14373809,True,5.636313155144546,-0.0022782509,White,0
74,val/110.jpg,Indian,2,0.09652588,0.12098262,0.16411155,False,5.746390255347716,-0.0026001954,Latino_Hispanic,2
75,val/1100.jpg,Black,2,0.24180442,0.16626605,0.04821986,True,6.320065872068583,-0.00138519,Black,1
76,val/1104.jpg,White,2,0.3941047,0.2377466,0.060062528,True,6.790432734858179,-0.00065299316,White,0
77,val/1105.jpg,Middle Eastern,2,0.15636896,0.21088642,0.07582307,False,4.311262215409838,-0.02528947,White,0
78,val/1106.jpg,White,2,0.16035867,0.15619099,0.08954215,True,5.108935447527542,-0.0074928603,White,0
79,val/1108.jpg,Southeast Asian,2,0.26644728,0.12209287,0.29445112,False,7.526240435831803,-0.0003375813,East Asian,3
80,val/1111.jpg,Latino_Hispanic,2,0.24569784,0.1778517,0.40540206,False,6.06977403049466,-0.0028628132,White,0
81,val/1113.jpg,East Asian,2,0.28053004,0.12223339,0.2311449,False,8.65800952030551,-0.00018680531,White,0
82,val/1114.jpg,White,2,0.20439748,0.12049165,0.057898283,True,6.799562318163306,-0.0015975194,White,0
83,val/1115.jpg,East Asian,2,0.23061988,0.1957236,0.185637,False,4.524775536818053,-0.004820708,White,0
84,val/1116.jpg,East Asian,2,0.27172998,0.19834524,0.2477225,False,6.22516590338836,-0.0010964712,Latino_Hispanic,2
85,val/1117.jpg,East Asian,2,0.32762662,0.15945145,0.11539483,False,7.539974483114283,-0.00083794014,Latino_Hispanic,2
86,val/1118.jpg,Southeast Asian,2,0.15344536,0.10313812,0.56213725,False,6.991530151074168,-0.0024186694,White,0
87,val/1119.jpg,White,2,0.1835095,0.14178112,0.20628923,True,5.95524906283828,-0.0017234555,White,0
88,val/112.jpg,Indian,2,0.29540816,0.16917756,0.4874912,False,6.775067810624512,-0.001024239,Latino_Hispanic,2
89,val/1121.jpg,East Asian,2,0.32571086,0.16756925,0.26972377,False,7.870851181186341,-0.00035567718,White,0
90,val/1122.jpg,East Asian,2,0.24394181,0.18214369,0.43353337,False,6.415257823491619,-0.0006938685,White,0
91,val/1123.jpg,Black,2,0.15902342,0.1704838,0.058906734,True,5.339839860174746,-0.0063739917,Black,1
92,val/1124.jpg,Indian,2,0.36393118,0.16542518,0.23486876,False,7.308287003292621,-0.0007194656,Middle Eastern,6
93,val/1125.jpg,Black,2,0.19538729,0.1470572,0.25871915,False,7.6912721983117285,-0.00063174363,White,0
94,val/1126.jpg,Middle Eastern,2,0.26764286,0.1545147,0.10449368,False,6.7069348963505115,-0.00044280436,White,0
95,val/1127.jpg,White,2,0.22809443,0.26418692,0.13240105,True,5.534493177968205,-0.0032534397,White,0
96,val/1128.jpg,East Asian,2,0.08824651,0.08746156,0.10634947,True,6.0496039565005315,-0.0036131362,East Asian,3
97,val/1129.jpg,Black,2,0.2077529,0.16185606,0.054359794,True,6.011424667877347,-0.0027204389,Black,1
98,val/113.jpg,Black,2,0.20721889,0.09893775,0.14308691,True,6.375210871113843,-0.00065311877,Black,1
99,val/1130.jpg,Latino_Hispanic,2,0.21765023,0.23352,0.17102867,False,5.290577905847363,-0.0030472043,White,0
100,val/1131.jpg,Indian,2,0.31319726,0.13202342,0.36942995,False,8.17950810822952,-0.00027949366,White,0
101,val/1132.jpg,Southeast Asian,2,0.2666811,0.15569052,0.118723154,False,6.453439718052794,-0.000644929,White,0
102,val/1136.jpg,East Asian,2,0.39990422,0.20261732,0.44620925,False,6.154154920327127,-0.0024247756,White,0
103,val/1137.jpg,Southeast Asian,2,0.15884277,0.1829809,0.06707287,False,6.04824199647881,-0.0030990064,Latino_Hispanic,2
104,val/114.jpg,Latino_Hispanic,2,0.24473578,0.14690581,0.18719298,False,6.783900508225509,-0.00154793,White,0
105,val/1140.jpg,East Asian,2,0.2473993,0.18498197,0.31454837,False,6.111898440033498,-0.00088620494,White,0
106,val/1141.jpg,Middle Eastern,2,0.2469431,0.16344178,0.4756229,False,7.174993278898169,-0.00084182963,Indian,5
107,val/1143.jpg,Black,2,0.45143664,0.18633819,0.27010715,False,7.3119472621473,-0.000280928,White,0
108,val/1144.jpg,Black,2,0.28851196,0.14206561,0.31778038,True,7.596292191416005,-0.0012422334,Black,1
109,val/1145.jpg,Latino_Hispanic,2,0.272391,0.17441002,0.24036366,False,5.620491756413179,-0.0018349595,White,0
110,val/1148.jpg,White,2,0.37763816,0.19378695,0.18988323,True,6.372548025052632,-0.0012448569,White,0
111,val/1149.jpg,Black,2,0.26278785,0.16503513,0.09778255,False,6.963332741464278,-0.001881848,Latino_Hispanic,2
112,val/115.jpg,Middle Eastern,2,0.2083293,0.13188043,0.42772007,False,8.108359701606288,-0.0008475932,Latino_Hispanic,2
113,val/1150.jpg,Middle Eastern,2,0.10296458,0.13843986,0.38199145,False,4.914560938190119,-0.003447735,White,0
114,val/1151.jpg,White,2,0.2066071,0.16762659,0.10193503,True,6.228583875263983,-0.0026115237,White,0
115,val/1152.jpg,Middle Eastern,2,0.38876596,0.1714991,0.43777865,False,6.021317842170896,-0.0011473047,White,0
116,val/1153.jpg,White,2,0.29590464,0.16283822,0.36287832,True,6.875265768322108,-0.00074881804,White,0
117,val/1154.jpg,White,2,0.11564991,0.10394886,0.1646586,True,6.60324762533267,-0.0019123759,White,0
118,val/1155.jpg,East Asian,2,0.267408,0.14370373,0.22726524,False,6.742463459446261,-0.00091849925,White,0
119,val/1156.jpg,White,2,0.2398923,0.15957537,0.059090972,True,6.3825326933760875,-0.0016431249,White,0
120,val/1157.jpg,White,2,0.1504557,0.14166799,0.3255912,True,5.185309026569647,-0.0034085447,White,0
121,val/1158.jpg,Indian,2,0.08924526,0.14548957,0.14114249,False,5.579164812189597,-0.0014697007,Latino_Hispanic,2
122,val/116.jpg,White,2,0.18667896,0.1390687,0.17952347,True,5.962514138092552,-0.0015429722,White,0
123,val/1160.jpg,Middle Eastern,2,0.13177533,0.087260574,0.30157876,True,5.945828319369643,-0.0011056209,Middle Eastern,6
124,val/1161.jpg,Middle Eastern,2,0.27627793,0.18176997,0.06527281,False,4.2417229449646605,-0.0050328486,White,0
125,val/1163.jpg,Latino_Hispanic,2,0.26457468,0.22812632,0.31999457,False,5.548719227945439,-0.002631913,White,0
126,val/1165.jpg,East Asian,2,0.15763813,0.13096404,0.13895154,False,5.835069970589996,-0.0015352811,White,0
127,val/1166.jpg,Latino_Hispanic,2,0.4266201,0.25498086,0.4974997,False,5.3288115708609265,-0.0025612502,White,0
128,val/1167.jpg,White,3,0.23360597,0.16403785,0.04223752,True,5.738509392622908,-0.0018814259,White,0
129,val/1168.jpg,Latino_Hispanic,3,0.21675023,0.20812204,0.14106607,False,5.004015634232386,-0.006206698,White,0
130,val/1169.jpg,East Asian,3,0.1629635,0.18838194,0.28547108,False,5.4055955394259145,-0.0033764632,White,0
131,val/117.jpg,Indian,3,0.16751367,0.16012907,0.31985736,False,6.63150689075129,-0.00064727565,Middle Eastern,6
132,val/1170.jpg,Middle Eastern,3,0.35643142,0.094124556,0.29617357,False,8.02277785802454,-0.00018088022,White,0
133,val/1171.jpg,White,3,0.1808213,0.1399419,0.01884067,True,5.484731530424586,-0.0034454807,White,0
134,val/1174.jpg,Southeast Asian,3,0.60067683,0.20920089,0.66654015,False,8.421744850159959,-0.00018300915,White,0
135,val/1175.jpg,Southeast Asian,3,0.23904416,0.18251619,0.52502143,False,6.5551399274784155,-0.00093454676,White,0
136,val/1176.jpg,Indian,3,0.27141476,0.12089217,0.30979776,False,6.635935909368174,-0.00043534255,White,0
137,val/1177.jpg,Middle Eastern,3,0.21817446,0.19335356,0.17912716,False,5.585126565016402,-0.003284864,White,0
138,val/1178.jpg,Latino_Hispanic,3,0.19209316,0.098712176,0.20453495,False,8.133982495404675,-0.00024976966,White,0
139,val/1179.jpg,Black,3,0.25992054,0.24463454,0.5446609,False,5.412397688167277,-0.00662836,Latino_Hispanic,2
140,val/118.jpg,Indian,3,0.1733699,0.15220377,0.2379393,False,5.902614560087942,-0.0033577615,Latino_Hispanic,2
141,val/1180.jpg,East Asian,3,0.20011753,0.13558206,0.19261563,False,6.887011370514789,-0.00071592146,White,0
142,val/1181.jpg,Indian,3,0.33853367,0.13267472,0.40990686,False,7.756984217077519,-0.00023590868,White,0
143,val/1182.jpg,Middle Eastern,3,0.12621425,0.16327548,0.14559293,False,4.931496094596445,-0.008973432,White,0
144,val/1183.jpg,Southeast Asian,3,0.37753457,0.16625711,0.6227532,False,7.0648597621877265,-0.00039532463,White,0
145,val/1184.jpg,Indian,3,0.25483653,0.17925122,0.48563725,False,5.510660519299829,-0.0021725507,Middle Eastern,6
146,val/1185.jpg,Black,3,0.31031695,0.16052997,0.06835765,True,6.899303272560537,-0.002337186,Black,1
147,val/1186.jpg,Middle Eastern,3,0.2331468,0.19412085,0.14081752,False,5.849927329779921,-0.0027624527,White,0
148,val/1187.jpg,Indian,3,0.26962894,0.20912218,0.56950575,False,5.4972190897274045,-0.003431011,White,0
149,val/1188.jpg,White,3,0.33488512,0.12883511,0.3546263,True,8.488463991514134,-0.00047020012,White,0
150,val/119.jpg,White,3,0.16468051,0.1603469,0.043995023,True,5.860997088272481,-0.006810346,White,0
151,val/1190.jpg,Black,3,0.21346226,0.17706534,0.07009578,True,5.508273274872682,-0.0023086444,Black,1
152,val/1191.jpg,East Asian,3,0.108658515,0.10878089,0.20877647,True,6.0951877616667245,-0.0056067435,East Asian,3
153,val/1192.jpg,Middle Eastern,3,0.44408107,0.26836246,0.09082538,False,5.634553087835281,-0.002959658,White,0
154,val/1193.jpg,Black,3,0.15980966,0.17398706,0.14718163,True,5.431674144793612,-0.0063720727,Black,1
155,val/1197.jpg,Black,3,0.33563766,0.14211592,0.286869,False,7.05577411257125,-0.0007660602,White,0
156,val/1198.jpg,East Asian,3,0.22202334,0.14524713,0.44808728,False,6.729957733632155,-0.0004589018,White,0
157,val/1199.jpg,Black,3,0.20451543,0.20502093,0.21131879,True,5.663126555830673,-0.0043053455,Black,1
158,val/120.jpg,Black,3,0.19049129,0.22124735,0.20885086,False,4.69977261666457,-0.0049458495,White,0
159,val/1201.jpg,Middle Eastern,3,0.15447256,0.16916409,0.046480596,True,5.065726520005089,-0.0055283224,Middle Eastern,6
160,val/1202.jpg,Middle Eastern,3,0.3563544,0.24051109,0.20176971,False,5.047095573496111,-0.0012117572,White,0
161,val/1204.jpg,East Asian,3,0.10737837,0.15454069,0.08776939,True,6.488261879752461,-0.0019974888,East Asian,3
162,val/1206.jpg,White,3,0.22864869,0.15251374,0.11564511,True,5.9415621111587305,-0.0017083437,White,0
163,val/1209.jpg,Latino_Hispanic,3,0.12079779,0.13999176,0.07636207,False,4.900888004833046,-0.0052839434,White,0
164,val/121.jpg,Southeast Asian,3,0.25438344,0.16735017,0.24643415,False,6.891594587922367,-0.0025425996,Latino_Hispanic,2
165,val/1210.jpg,White,3,0.37340984,0.26655716,0.11705738,True,5.199640473042641,-0.0015097032,White,0
166,val/1211.jpg,Latino_Hispanic,3,0.13251624,0.16983292,0.13642812,False,5.437331005196156,-0.0038682087,White,0
167,val/1212.jpg,Southeast Asian,3,0.33488843,0.25434345,0.5797724,False,5.632146610017048,-0.0042687743,White,0
168,val/1214.jpg,Southeast Asian,3,0.27110124,0.2175006,0.3340696,False,4.930498008796683,-0.0026495592,White,0
169,val/1215.jpg,East Asian,3,0.120178826,0.09647277,0.26104516,False,5.830097582255567,-0.0012446532,Latino_Hispanic,2
170,val/1216.jpg,Latino_Hispanic,3,0.1697782,0.08248487,0.13160288,False,7.764625500313718,-0.00022350824,White,0
171,val/1217.jpg,White,3,0.14856866,0.13007262,0.049231768,True,5.642956996358333,-0.010303373,White,0
172,val/122.jpg,Black,3,0.36945236,0.21518159,0.48660737,False,7.415295945140997,-0.00059573015,White,0
173,val/1220.jpg,White,3,0.23208618,0.13857016,0.1524474,True,6.951574144421348,-0.0004884881,White,0
174,val/1222.jpg,East Asian,3,0.20379622,0.2089932,0.34421015,False,5.017552445966873,-0.0063017206,White,0
175,val/1223.jpg,East Asian,3,0.46271113,0.23851389,0.44416654,False,7.820592510611168,-0.00047719246,White,0
176,val/1224.jpg,East Asian,3,0.3212644,0.19870034,0.084385514,True,5.7468355344712,-0.0032838262,East Asian,3
177,val/1226.jpg,Black,3,0.18203105,0.21394143,0.18663019,True,4.49278258472439,-0.008163237,Black,1
178,val/1227.jpg,Middle Eastern,3,0.34476256,0.27431154,0.29946142,False,6.4109694971023385,-0.0029232085,White,0
179,val/1228.jpg,Latino_Hispanic,3,0.091893286,0.11195469,0.091010034,False,5.874190256458469,-0.0041746534,White,0
180,val/1229.jpg,Southeast Asian,3,0.4125988,0.15007234,0.6062631,False,7.294532130049458,-0.00049543346,White,0
181,val/123.jpg,Middle Eastern,3,0.40983933,0.23086625,0.08170068,False,6.029295821088211,-0.0012378097,White,0
182,val/1230.jpg,Middle Eastern,3,0.14465143,0.090681225,0.09491217,True,6.302528810026973,-0.0011122882,Middle Eastern,6
183,val/1231.jpg,Latino_Hispanic,3,0.35304087,0.16743469,0.4609052,False,6.4901693064513335,-0.0006697864,Indian,5
184,val/1233.jpg,Middle Eastern,3,0.29738498,0.16567513,0.11646676,False,7.463955806452037,-0.0002851897,White,0
185,val/1234.jpg,Indian,3,0.47829217,0.18902698,0.3678664,False,6.916193552639022,-0.0009253121,White,0
186,val/1235.jpg,East Asian,3,0.15800107,0.14360818,0.205926,True,5.895456917393522,-0.003877799,East Asian,3
187,val/1237.jpg,Southeast Asian,3,0.39722958,0.23564163,0.31827044,False,6.858075818763231,-0.0007494342,White,0
188,val/1238.jpg,White,3,0.31514928,0.30927348,0.1737802,True,5.674825407309859,-0.0031673794,White,0
189,val/1239.jpg,Black,3,0.1705969,0.18318567,0.053489566,True,5.149276257994167,-0.019678054,Black,1
190,val/1240.jpg,Indian,3,0.24847738,0.27747375,0.22780877,False,3.8027801343619627,-0.0074328003,East Asian,3
191,val/1241.jpg,Black,3,0.24884072,0.21779832,0.57873267,False,4.903944269133878,-0.0035461828,White,0
192,val/1242.jpg,Southeast Asian,3,0.1469775,0.13266015,0.31104255,False,5.413314644465127,-0.0017466192,White,0
193,val/1244.jpg,Indian,3,0.37388983,0.13488945,0.079551995,True,7.545771700322223,-0.00043601054,Indian,5
194,val/1245.jpg,White,3,0.25754383,0.14377975,0.43408865,True,7.060341346109483,-0.0017236684,White,0
195,val/1246.jpg,Middle Eastern,3,0.20717134,0.20759234,0.08575058,True,5.450624334139398,-0.008332583,Middle Eastern,6
196,val/1247.jpg,Southeast Asian,3,0.22641635,0.13633075,0.5086403,False,7.4987185524591435,-0.00047552751,White,0
197,val/1248.jpg,White,3,0.25614396,0.15810502,0.043707788,True,4.982578797553726,-0.0020505714,White,0
198,val/125.jpg,Black,3,0.36452866,0.26649624,0.32860553,False,6.392981309289415,-0.0009842752,Latino_Hispanic,2
199,val/1250.jpg,Southeast Asian,3,0.20876348,0.19584921,0.432123,False,5.7750658832405195,-0.0026724124,White,0
200,val/1251.jpg,Indian,3,0.18290274,0.17769837,0.26539254,True,6.192852965402989,-0.002252036,Indian,5
201,val/1252.jpg,White,3,0.21839637,0.16309509,0.04151851,True,6.108536394467784,-0.0018740399,White,0
202,val/1253.jpg,White,3,0.3411273,0.10444686,0.22590739,True,8.202348020226637,-0.00015223892,White,0
203,val/1254.jpg,Latino_Hispanic,3,0.25579596,0.13611135,0.408049,False,7.120551226071355,-0.00054314185,White,0
204,val/1255.jpg,White,3,0.26336426,0.16228247,0.082446635,True,6.87543908347808,-0.00075346755,White,0
205,val/1258.jpg,Indian,3,0.3201926,0.14462873,0.13848782,False,7.748333887240366,-0.00022203157,Middle Eastern,6
206,val/1259.jpg,White,3,0.16625781,0.14991364,0.06643635,True,5.337807845917396,-0.005858709,White,0
207,val/1260.jpg,White,3,0.2797103,0.15476453,0.13307667,True,7.351535144514348,-0.0005637752,White,0
208,val/1261.jpg,Southeast Asian,3,0.14632522,0.13082278,0.13384616,False,5.3632577250988165,-0.0028380805,Latino_Hispanic,2
209,val/1262.jpg,Southeast Asian,3,0.3250514,0.23905185,0.19308102,False,5.053964672057434,-0.0019528118,Black,1
210,val/1263.jpg,East Asian,3,0.14680494,0.15451846,0.12639266,False,5.037586933872627,-0.0048756213,White,0
211,val/1264.jpg,East Asian,3,0.22701386,0.19339406,0.5528744,False,5.6017650877255205,-0.0061120316,White,0
212,val/1265.jpg,East Asian,3,0.1862116,0.12956771,0.08298844,True,6.828142639299821,-0.0005857929,East Asian,3
213,val/1266.jpg,White,3,0.34198302,0.1601212,0.42880112,True,7.577864539550377,-0.00054587476,White,0
214,val/1267.jpg,Latino_Hispanic,3,0.34672192,0.23736009,0.40702188,False,6.032852424582787,-0.0011615207,White,0
215,val/127.jpg,East Asian,3,0.27636182,0.22718817,0.14657688,True,5.598830974722508,-0.0030111093,East Asian,3
216,val/1271.jpg,East Asian,3,0.27838147,0.08245602,0.65978146,False,7.2959259541072505,-0.001495939,Middle Eastern,6
217,val/1272.jpg,Latino_Hispanic,3,0.10254533,0.12908873,0.054267883,False,4.863046878594438,-0.003555808,White,0
218,val/1273.jpg,East Asian,3,0.24865785,0.20377687,0.33205712,False,5.779970891067371,-0.0047976915,White,0
219,val/1274.jpg,Latino_Hispanic,3,0.2912907,0.24984464,0.5093823,False,5.584183610450433,-0.002393768,White,0
220,val/1275.jpg,White,3,0.15266913,0.12002066,0.05190873,True,5.972305439945731,-0.0017016263,White,0
221,val/1279.jpg,Black,3,0.40216896,0.19988647,0.22916645,False,7.679781060908371,-0.0002978771,Middle Eastern,6
222,val/128.jpg,East Asian,3,0.32620016,0.20327392,0.28140002,False,6.474012748297855,-0.0018746674,White,0
223,val/1280.jpg,White,3,0.11246516,0.08145559,0.020967484,True,6.82998030556647,-0.0019207794,White,0
224,val/1281.jpg,Middle Eastern,3,0.30253434,0.15879366,0.14506137,False,7.230706639989482,-0.00038487464,Latino_Hispanic,2
225,val/1284.jpg,East Asian,3,0.2173822,0.23454013,0.27960998,False,5.697266840101187,-0.00219975,Middle Eastern,6
226,val/1285.jpg,East Asian,3,0.36556816,0.12839904,0.50465703,False,8.279446457135354,-0.00011140185,Middle Eastern,6
227,val/1287.jpg,Southeast Asian,3,0.13681121,0.099968076,0.27562863,False,6.962934183272177,-0.0011280364,Latino_Hispanic,2
228,val/1289.jpg,White,3,0.20064525,0.13135841,0.23960215,True,6.824257048509236,-0.0009540804,White,0
229,val/129.jpg,East Asian,3,0.18326291,0.122436136,0.06570977,False,6.4539383926129865,-0.000636399,White,0
230,val/1290.jpg,East Asian,3,0.11817153,0.11026502,0.09060216,False,6.310260848991032,-0.0035625445,White,0
