,file,race,race_id,lpips,ssim,race_cos,race_0-1,niqe16,blur,race_recon,race_recon_id
35,val/1046.jpg,Black,2,0.20735313,0.14655033,0.01790309,True,4.9613392472111135,-0.009627509,Black,1
36,val/1047.jpg,White,2,0.25841787,0.1844776,0.10804355,True,5.260840022286148,-0.008620767,White,0
37,val/1049.jpg,Black,2,0.2575542,0.15352783,0.07890546,True,5.246491506736952,-0.010096085,Black,1
38,val/1050.jpg,White,2,0.21494119,0.17637944,0.06287801,True,4.565769697122921,-0.013372948,White,0
39,val/1051.jpg,Southeast Asian,2,0.2138901,0.16419682,0.06425011,True,5.597879293523264,-0.007911765,Southeast Asian,4
40,val/1053.jpg,White,2,0.2129418,0.206364,0.13683796,True,4.524576699787124,-0.01281151,White,0
41,val/1054.jpg,Indian,2,0.23821893,0.14608324,0.099962294,False,5.607420188447261,-0.009226644,White,0
42,val/1055.jpg,Southeast Asian,2,0.21182604,0.1590459,0.07386458,False,5.836211479961889,-0.0070086354,East Asian,3
43,val/1056.jpg,White,2,0.2219369,0.14092135,0.06031072,True,5.3226314529118985,-0.009014262,White,0
44,val/1057.jpg,East Asian,2,0.23322192,0.13849702,0.067827284,True,6.194695182931325,-0.007629614,East Asian,3
45,val/1058.jpg,East Asian,2,0.29241964,0.14572391,0.07777226,True,5.709611233554164,-0.007893142,East Asian,3
46,val/106.jpg,Black,2,0.18856579,0.08240834,0.025332868,True,6.19765551090674,-0.0074759033,Black,1
47,val/1060.jpg,East Asian,2,0.14843488,0.16110587,0.08363259,True,4.992108943608732,-0.009546414,East Asian,3
48,val/1063.jpg,White,2,0.23084056,0.18654975,0.031125724,True,5.306681100928021,-0.009821579,White,0
49,val/1065.jpg,Latino_Hispanic,2,0.3190663,0.14204827,0.1813947,True,6.740990454845717,-0.00757845,Latino_Hispanic,2
50,val/1066.jpg,Black,2,0.40925497,0.14151469,0.016164958,True,6.5682182575498675,-0.0075465273,Black,1
51,val/1068.jpg,East Asian,2,0.33968493,0.19828996,0.04258603,True,5.960536868018463,-0.008228993,East Asian,3
52,val/1069.jpg,Black,2,0.46590692,0.21900398,0.16858125,False,6.040273743499275,-0.008672086,East Asian,3
53,val/107.jpg,Southeast Asian,2,0.14648587,0.22346166,0.19051659,True,3.642631778954689,-0.021999413,Southeast Asian,4
54,val/1070.jpg,Southeast Asian,2,0.30663615,0.122172445,0.17458194,False,7.083824938788034,-0.007452631,Latino_Hispanic,2
55,val/1071.jpg,East Asian,2,0.29622212,0.11714387,0.10620731,True,5.594741230393104,-0.0078018,East Asian,3
56,val/1072.jpg,White,2,0.20741199,0.1406591,0.04651183,True,5.817809948006285,-0.008080181,White,0
57,val/1073.jpg,Black,2,0.26718286,0.14073706,0.09469712,True,6.392916358752815,-0.008134995,Black,1
58,val/1074.jpg,Indian,2,0.42022815,0.17174616,0.08328575,True,5.726101949545679,-0.007861146,Indian,5
59,val/1076.jpg,White,2,0.20972754,0.11422691,0.04054451,True,6.697828737398148,-0.0077061052,White,0
60,val/1077.jpg,Indian,2,0.26157144,0.12228477,0.19591975,False,6.321468208553056,-0.007550638,Latino_Hispanic,2
61,val/1080.jpg,White,2,0.16950996,0.11149895,0.0236516,True,6.062275054775592,-0.0074728834,White,0
62,val/1082.jpg,Indian,2,0.18830521,0.13642311,0.05143124,True,5.047210877538712,-0.009424388,Indian,5
63,val/1084.jpg,White,2,0.16486348,0.17308542,0.02682221,True,4.4372077903869975,-0.010862912,White,0
64,val/1087.jpg,Indian,2,0.2563876,0.17628253,0.018826127,True,5.465337592106892,-0.00841997,Indian,5
65,val/1089.jpg,Middle Eastern,2,0.3149344,0.23092216,0.049845874,True,5.1718586822570245,-0.011765097,Middle Eastern,6
66,val/109.jpg,Indian,2,0.27974167,0.17386365,0.07690841,False,5.772033290427133,-0.007856568,Latino_Hispanic,2
67,val/1090.jpg,Latino_Hispanic,2,0.4235402,0.1569952,0.11504173,False,6.4997904175188,-0.0076106866,Southeast Asian,4
68,val/1093.jpg,Middle Eastern,2,0.3874982,0.17541352,0.07701415,True,6.830186076436339,-0.00751863,Middle Eastern,6
69,val/1095.jpg,Indian,2,0.3688045,0.17955887,0.13493854,True,5.766014350420914,-0.0074083195,Indian,5
70,val/1096.jpg,Southeast Asian,2,0.30837014,0.13857254,0.10018444,False,5.723110906405746,-0.0077934987,Indian,5
71,val/1097.jpg,Middle Eastern,2,0.2383942,0.14835581,0.05047208,False,6.205622980833298,-0.0076089627,Latino_Hispanic,2
72,val/1098.jpg,Latino_Hispanic,2,0.25587136,0.18306625,0.1149984,True,5.916222044745743,-0.008253333,Latino_Hispanic,2
73,val/1099.jpg,White,2,0.32788524,0.20714056,0.10116166,True,5.647855797644068,-0.0091188485,White,0
74,val/110.jpg,Indian,2,0.18414344,0.12896451,0.01611036,True,4.251174507462892,-0.011339097,Indian,5
75,val/1100.jpg,Black,2,0.33156884,0.15034547,0.043930292,True,6.231318108977652,-0.0079557905,Black,1
76,val/1104.jpg,White,2,0.35219276,0.19906962,0.064294696,True,6.071475109828561,-0.0077578826,White,0
77,val/1105.jpg,Middle Eastern,2,0.17390789,0.18915331,0.051406085,False,4.6507219087824305,-0.014677725,White,0
78,val/1106.jpg,White,2,0.18486705,0.22257182,0.097812116,True,4.218114295243135,-0.017193586,White,0
79,val/1108.jpg,Southeast Asian,2,0.34479883,0.13832346,0.14895892,False,6.655088678029877,-0.007391869,Latino_Hispanic,2
80,val/1111.jpg,Latino_Hispanic,2,0.25812694,0.1631031,0.06592727,True,5.548904078394767,-0.009307491,Latino_Hispanic,2
81,val/1113.jpg,East Asian,2,0.33643228,0.12514326,0.09075421,True,6.182659638467987,-0.0066515217,East Asian,3
82,val/1114.jpg,White,2,0.3111912,0.15433517,0.1087172,True,6.754064891577094,-0.008084894,White,0
83,val/1115.jpg,East Asian,2,0.23264864,0.18279421,0.108303845,False,5.701505665617504,-0.009075229,White,0
84,val/1116.jpg,East Asian,2,0.30717534,0.16396865,0.10474539,True,6.116815728840831,-0.008263331,East Asian,3
85,val/1117.jpg,East Asian,2,0.31872466,0.15493894,0.02040559,True,6.067958410499328,-0.008159132,East Asian,3
86,val/1118.jpg,Southeast Asian,2,0.34258056,0.10894051,0.116216004,False,7.21683714155854,-0.006934419,Black,1
87,val/1119.jpg,White,2,0.24829803,0.15420306,0.07065135,True,5.535656377499386,-0.008113158,White,0
88,val/112.jpg,Indian,2,0.19289418,0.19193089,0.2165767,True,4.903112245411542,-0.011354465,Indian,5
89,val/1121.jpg,East Asian,2,0.3852101,0.17357647,0.14028502,False,6.265706474154321,-0.0076991813,Latino_Hispanic,2
90,val/1122.jpg,East Asian,2,0.33199516,0.16789308,0.28354234,False,5.591880522811902,-0.008153675,White,0
91,val/1123.jpg,Black,2,0.12113041,0.15253067,0.046670794,True,5.865602884095937,-0.009188314,Black,1
92,val/1124.jpg,Indian,2,0.24754755,0.17670536,0.14770812,False,5.456169468678931,-0.008869036,East Asian,3
93,val/1125.jpg,Black,2,0.18489832,0.11676553,0.1525327,True,5.986955986700045,-0.008289373,Black,1
94,val/1126.jpg,Middle Eastern,2,0.30391428,0.14358762,0.055669546,True,5.681302455324325,-0.007734403,Middle Eastern,6
95,val/1127.jpg,White,2,0.29403692,0.21567234,0.083317995,True,5.127277192991343,-0.009280968,White,0
96,val/1128.jpg,East Asian,2,0.14060032,0.10761383,0.027397394,True,5.549946516871781,-0.008436443,East Asian,3
97,val/1129.jpg,Black,2,0.24789903,0.15722513,0.03192538,True,6.416444968970879,-0.008418507,Black,1
98,val/113.jpg,Black,2,0.32104012,0.12661454,0.025848746,True,5.940878119084685,-0.007704915,Black,1
99,val/1130.jpg,Latino_Hispanic,2,0.15002567,0.21304417,0.027746737,False,4.4743185444102265,-0.013558778,White,0
100,val/1131.jpg,Indian,2,0.38386035,0.13007161,0.0432629,True,5.929071328880202,-0.007470733,Indian,5
101,val/1132.jpg,Southeast Asian,2,0.31286597,0.13538942,0.0620299,False,6.352729621157115,-0.0076242113,White,0
102,val/1136.jpg,East Asian,2,0.31738183,0.17877567,0.15610927,False,5.960239928683848,-0.008877527,Latino_Hispanic,2
103,val/1137.jpg,Southeast Asian,2,0.3054714,0.16687965,0.0436275,False,5.688390989903975,-0.007940585,Indian,5
104,val/114.jpg,Latino_Hispanic,2,0.36455292,0.14584216,0.06035638,False,6.228833896689231,-0.0079081515,Southeast Asian,4
105,val/1140.jpg,East Asian,2,0.29734102,0.16388491,0.053885818,True,5.845976599164014,-0.008304927,East Asian,3
106,val/1141.jpg,Middle Eastern,2,0.31469235,0.15615377,0.099873066,False,5.705391982506349,-0.008132864,White,0
107,val/1143.jpg,Black,2,0.49650842,0.17743218,0.07183969,True,6.089131480126027,-0.007443773,Black,1
108,val/1144.jpg,Black,2,0.25914592,0.13431728,0.019267678,True,5.7710681532472465,-0.0086658215,Black,1
109,val/1145.jpg,Latino_Hispanic,2,0.2677848,0.12647012,0.12384254,False,5.757038783608118,-0.00790556,White,0
110,val/1148.jpg,White,2,0.25841767,0.18088046,0.15334058,True,5.205665657512911,-0.0098199975,White,0
111,val/1149.jpg,Black,2,0.28947502,0.17407238,0.0414896,False,6.205979953421563,-0.008356988,Latino_Hispanic,2
112,val/115.jpg,Middle Eastern,2,0.15624394,0.14345264,0.031313002,True,4.399819762070402,-0.009044502,Middle Eastern,6
113,val/1150.jpg,Middle Eastern,2,0.14748512,0.124115914,0.012368441,True,4.965660913259037,-0.008330318,Middle Eastern,6
114,val/1151.jpg,White,2,0.22198293,0.1560441,0.023669362,True,6.049290140555578,-0.0085730795,White,0
115,val/1152.jpg,Middle Eastern,2,0.3611728,0.16914111,0.18282592,False,6.227440138975722,-0.00821975,White,0
116,val/1153.jpg,White,2,0.2570959,0.1435796,0.06108153,True,5.945162171093738,-0.008218893,White,0
117,val/1154.jpg,White,2,0.23224434,0.1261566,0.08966875,True,6.2953835171188635,-0.007119857,White,0
118,val/1155.jpg,East Asian,2,0.2770553,0.1290667,0.03695023,True,5.925413944479915,-0.007501549,East Asian,3
119,val/1156.jpg,White,2,0.36488274,0.18496266,0.05199802,True,5.685720902284818,-0.008691404,White,0
120,val/1157.jpg,White,2,0.2648893,0.15728179,0.09093833,False,6.111504751676467,-0.008314904,Middle Eastern,6
121,val/1158.jpg,Indian,2,0.23559065,0.13970685,0.060177624,False,6.4137387898186144,-0.007575974,Latino_Hispanic,2
122,val/116.jpg,White,2,0.20847872,0.1401166,0.07711589,True,5.918772714745088,-0.008645956,White,0
123,val/1160.jpg,Middle Eastern,2,0.2684578,0.10368058,0.11871201,False,6.283227170815462,-0.0074654496,White,0
124,val/1161.jpg,Middle Eastern,2,0.19126806,0.17194697,0.07883227,True,5.238977281202055,-0.009484472,Middle Eastern,6
125,val/1163.jpg,Latino_Hispanic,2,0.19633725,0.17944899,0.17607623,True,5.5419285764415225,-0.009619492,Latino_Hispanic,2
126,val/1165.jpg,East Asian,2,0.21498302,0.16850826,0.09613609,True,4.5617365715736256,-0.009958073,East Asian,3
127,val/1166.jpg,Latino_Hispanic,2,0.37446472,0.23161218,0.07949394,False,5.012805166909472,-0.009768519,Indian,5
128,val/1167.jpg,White,3,0.3317229,0.15997848,0.024377525,True,5.488855276925423,-0.008230961,White,0
129,val/1168.jpg,Latino_Hispanic,3,0.23196028,0.19494352,0.07381636,False,5.208315300687219,-0.009893837,White,0
130,val/1169.jpg,East Asian,3,0.1309369,0.1629593,0.080491185,True,4.096596357173186,-0.013202558,East Asian,3
131,val/117.jpg,Indian,3,0.34634218,0.14086616,0.034683585,True,7.094744268593147,-0.0068041547,Indian,5
132,val/1170.jpg,Middle Eastern,3,0.31722322,0.1256229,0.021025658,False,6.269597188956262,-0.007429122,White,0
133,val/1171.jpg,White,3,0.32111982,0.14919877,0.035165846,True,5.716719974084266,-0.008540867,White,0
134,val/1174.jpg,Southeast Asian,3,0.41560158,0.20701432,0.046553016,True,6.344448081515211,-0.008184113,Southeast Asian,4
135,val/1175.jpg,Southeast Asian,3,0.10762164,0.16891733,0.16350526,False,4.510707410629614,-0.010827342,Latino_Hispanic,2
136,val/1176.jpg,Indian,3,0.41671002,0.11727068,0.069476426,True,5.9442545570235845,-0.0076432633,Indian,5
137,val/1177.jpg,Middle Eastern,3,0.2111311,0.17269471,0.048110425,False,5.851622651576689,-0.009246751,Indian,5
138,val/1178.jpg,Latino_Hispanic,3,0.24443176,0.12850514,0.10506284,False,6.0397876155135855,-0.007839471,Indian,5
139,val/1179.jpg,Black,3,0.33119822,0.21676782,0.31727934,False,5.025550885855639,-0.01251313,Latino_Hispanic,2
140,val/118.jpg,Indian,3,0.21088022,0.14860263,0.07345593,True,5.441994088390129,-0.0072407997,Indian,5
141,val/1180.jpg,East Asian,3,0.2524656,0.1325973,0.07818735,False,5.928220510702925,-0.0077138226,White,0
142,val/1181.jpg,Indian,3,0.42360592,0.122333884,0.07331228,True,7.156405488638209,-0.0073707923,Indian,5
143,val/1182.jpg,Middle Eastern,3,0.12103865,0.19909763,0.027498007,True,3.730994070083708,-0.022402871,Middle Eastern,6
144,val/1183.jpg,Southeast Asian,3,0.43480033,0.15210882,0.16479701,False,6.779342631432831,-0.0074019423,East Asian,3
145,val/1184.jpg,Indian,3,0.25471377,0.1852577,0.36403072,False,5.011716191311248,-0.009404346,White,0
146,val/1185.jpg,Black,3,0.33211058,0.17128456,0.020545721,True,5.711529035397606,-0.008778993,Black,1
147,val/1186.jpg,Middle Eastern,3,0.30558288,0.20373023,0.05460012,True,5.724005060916199,-0.008604765,Middle Eastern,6
148,val/1187.jpg,Indian,3,0.2939394,0.20999369,0.15869403,False,5.06953299410948,-0.010154657,Latino_Hispanic,2
149,val/1188.jpg,White,3,0.31243888,0.13762772,0.15456498,True,6.74810386502848,-0.007789116,White,0
150,val/119.jpg,White,3,0.3013234,0.15211543,0.09515792,True,6.370455551178759,-0.0076978346,White,0
151,val/1190.jpg,Black,3,0.4147302,0.19179437,0.04184723,True,5.904947070933227,-0.008087374,Black,1
152,val/1191.jpg,East Asian,3,0.16314386,0.10888627,0.05075562,True,5.692383116933826,-0.008605689,East Asian,3
153,val/1192.jpg,Middle Eastern,3,0.35528612,0.23883784,0.10185313,False,5.945091888698008,-0.008820229,East Asian,3
154,val/1193.jpg,Black,3,0.35783908,0.1745826,0.07287276,True,5.740383697651426,-0.008738799,Black,1
155,val/1197.jpg,Black,3,0.21608612,0.1280843,0.040281773,True,5.70928508658709,-0.008245449,Black,1
156,val/1198.jpg,East Asian,3,0.26946956,0.13320145,0.03094834,True,6.252585065478382,-0.0075313263,East Asian,3
157,val/1199.jpg,Black,3,0.28392205,0.20098582,0.04215032,True,4.0934570795874645,-0.017129058,Black,1
158,val/120.jpg,Black,3,0.3143831,0.1979728,0.1492815,False,5.847959190360256,-0.009354416,Latino_Hispanic,2
159,val/1201.jpg,Middle Eastern,3,0.15654042,0.1703346,0.023810029,True,5.1261957092567325,-0.00942721,Middle Eastern,6
160,val/1202.jpg,Middle Eastern,3,0.32607028,0.20408913,0.23967469,False,5.05104476928595,-0.008957363,White,0
161,val/1204.jpg,East Asian,3,0.19756594,0.14420304,0.06068206,True,6.038178597221172,-0.007790928,East Asian,3
162,val/1206.jpg,White,3,0.3083574,0.14836034,0.07048863,True,6.264083080366666,-0.007821922,White,0
163,val/1209.jpg,Latino_Hispanic,3,0.20730478,0.17632389,0.054834366,True,4.88582361575058,-0.0097601665,Latino_Hispanic,2
164,val/121.jpg,Southeast Asian,3,0.34267128,0.16955233,0.043956578,True,6.330647547484611,-0.0087054055,Southeast Asian,4
165,val/1210.jpg,White,3,0.31934795,0.23303682,0.112754345,True,5.508641731832011,-0.008257831,White,0
166,val/1211.jpg,Latino_Hispanic,3,0.23996302,0.15682468,0.11004937,True,5.8791565169172015,-0.0079941815,Latino_Hispanic,2
167,val/1212.jpg,Southeast Asian,3,0.310852,0.22592735,0.17274064,False,5.0529076840726965,-0.010055457,White,0
168,val/1214.jpg,Southeast Asian,3,0.34684741,0.19054577,0.1915325,False,5.658789771262053,-0.008360922,East Asian,3
169,val/1215.jpg,East Asian,3,0.16919717,0.08789888,0.020374179,True,6.687010916780895,-0.007136531,East Asian,3
170,val/1216.jpg,Latino_Hispanic,3,0.25987,0.123892635,0.14277709,False,5.930656149027174,-0.008834661,Middle Eastern,6
171,val/1217.jpg,White,3,0.15925437,0.12052491,0.037066698,True,6.215593375606214,-0.008441734,White,0
172,val/122.jpg,Black,3,0.4184078,0.19403127,0.07647407,True,5.850335144841085,-0.0075893225,Black,1
173,val/1220.jpg,White,3,0.37017602,0.15601304,0.11989325,True,6.782602485714016,-0.0076542054,White,0
174,val/1222.jpg,East Asian,3,0.23847158,0.19894597,0.12550974,True,4.422403583035852,-0.01575283,East Asian,3
175,val/1223.jpg,East Asian,3,0.46623957,0.22053203,0.09014106,True,6.24283355104552,-0.008252017,East Asian,3
176,val/1224.jpg,East Asian,3,0.3017543,0.1726037,0.19098794,True,5.77502318126788,-0.009307489,East Asian,3
177,val/1226.jpg,Black,3,0.18555011,0.16574511,0.033770323,True,4.709317635437024,-0.011491014,Black,1
178,val/1227.jpg,Middle Eastern,3,0.29250005,0.22052932,0.18629646,False,5.575246106675431,-0.009099967,White,0
179,val/1228.jpg,Latino_Hispanic,3,0.21520357,0.14207888,0.05347985,True,5.88505916244135,-0.008380017,Latino_Hispanic,2
180,val/1229.jpg,Southeast Asian,3,0.44609505,0.14570734,0.13613111,False,6.4087030991236755,-0.0073764,White,0
181,val/123.jpg,Middle Eastern,3,0.36390984,0.2201029,0.08983958,True,5.4627924172490445,-0.008058193,Middle Eastern,6
182,val/1230.jpg,Middle Eastern,3,0.30876327,0.110126644,0.06665766,True,5.876237251278323,-0.007831887,Middle Eastern,6
183,val/1231.jpg,Latino_Hispanic,3,0.41630435,0.1797769,0.13297492,True,5.595148874633115,-0.009209184,Latino_Hispanic,2
184,val/1233.jpg,Middle Eastern,3,0.32966655,0.1494515,0.051308572,True,6.331542114605269,-0.0070553673,Middle Eastern,6
185,val/1234.jpg,Indian,3,0.37217668,0.1884962,0.22194159,False,6.518498413067501,-0.008212215,White,0
186,val/1235.jpg,East Asian,3,0.24942197,0.13559952,0.22905284,False,5.93098960167112,-0.008819879,White,0
187,val/1237.jpg,Southeast Asian,3,0.34417892,0.19277188,0.06574917,False,5.603966062224189,-0.008689879,East Asian,3
188,val/1238.jpg,White,3,0.29771316,0.25851482,0.12896872,True,4.037220702232097,-0.013087172,White,0
189,val/1239.jpg,Black,3,0.15724358,0.19781503,0.015579402,True,4.833900408251219,-0.015699405,Black,1
190,val/1240.jpg,Indian,3,0.31306326,0.23945913,0.29200345,False,4.6556518763037955,-0.010829201,East Asian,3
191,val/1241.jpg,Black,3,0.3350308,0.20911252,0.06052178,True,5.52882392079877,-0.010471022,Black,1
192,val/1242.jpg,Southeast Asian,3,0.12045642,0.14454547,0.07038033,False,4.824437820798365,-0.009751205,Latino_Hispanic,2
193,val/1244.jpg,Indian,3,0.2820871,0.13745055,0.04346007,True,6.209759846515151,-0.007728184,Indian,5
194,val/1245.jpg,White,3,0.32102928,0.1612114,0.13578695,False,6.301872624594537,-0.008685996,Latino_Hispanic,2
195,val/1246.jpg,Middle Eastern,3,0.19939046,0.19810435,0.057135046,False,4.0389821392777066,-0.016796935,White,0
196,val/1247.jpg,Southeast Asian,3,0.22036527,0.13967288,0.03446442,True,6.176199670293425,-0.007582049,Southeast Asian,4
197,val/1248.jpg,White,3,0.22054663,0.15497065,0.021736503,True,5.737713105782991,-0.008437783,White,0
198,val/125.jpg,Black,3,0.2969288,0.20786217,0.041175783,True,5.076525344113289,-0.009342557,Black,1
199,val/1250.jpg,Southeast Asian,3,0.27704054,0.20071968,0.22482675,False,4.959351825361219,-0.011138324,Latino_Hispanic,2
200,val/1251.jpg,Indian,3,0.26864564,0.16905531,0.11471963,False,5.821488032262104,-0.008045373,Latino_Hispanic,2
201,val/1252.jpg,White,3,0.265931,0.15948376,0.13087356,True,6.011370182299729,-0.008154463,White,0
202,val/1253.jpg,White,3,0.41360515,0.1260905,0.2424016,False,7.564775648090408,-0.0073472615,East Asian,3
203,val/1254.jpg,Latino_Hispanic,3,0.22820291,0.12665668,0.12935889,False,5.975784656027008,-0.007869438,White,0
204,val/1255.jpg,White,3,0.29471195,0.16086039,0.058214545,True,5.471309552761852,-0.008010651,White,0
205,val/1258.jpg,Indian,3,0.29536197,0.13183382,0.03932798,True,6.811719320419091,-0.007261264,Indian,5
206,val/1259.jpg,White,3,0.17238417,0.14912567,0.04950905,True,4.98419229227504,-0.008870041,White,0
207,val/1260.jpg,White,3,0.31612545,0.15738079,0.05568093,True,6.063955042645774,-0.007850216,White,0
208,val/1261.jpg,Southeast Asian,3,0.1863912,0.14349616,0.026820064,True,5.634341487857805,-0.008527384,Southeast Asian,4
209,val/1262.jpg,Southeast Asian,3,0.31633133,0.20537117,0.08808893,False,6.37460074693945,-0.007929197,Indian,5
210,val/1263.jpg,East Asian,3,0.25535432,0.16380692,0.037777305,True,5.654394622931283,-0.008133589,East Asian,3
211,val/1264.jpg,East Asian,3,0.2805487,0.18961987,0.012003779,True,5.595008935036545,-0.0090703005,East Asian,3
212,val/1265.jpg,East Asian,3,0.26618296,0.13348612,0.022348523,True,5.985480763849742,-0.007556928,East Asian,3
213,val/1266.jpg,White,3,0.25991672,0.14760435,0.034816742,True,6.056742387935315,-0.007903532,White,0
214,val/1267.jpg,Latino_Hispanic,3,0.3036046,0.1822468,0.12313008,True,6.075700922616912,-0.008173019,Latino_Hispanic,2
215,val/127.jpg,East Asian,3,0.4493408,0.20516345,0.1483916,True,5.859289550013341,-0.007929771,East Asian,3
216,val/1271.jpg,East Asian,3,0.38798422,0.11839113,0.2353974,True,5.351183006577713,-0.009316381,East Asian,3
217,val/1272.jpg,Latino_Hispanic,3,0.18094791,0.1522243,0.07182729,False,5.137596505098099,-0.008367077,White,0
218,val/1273.jpg,East Asian,3,0.3784569,0.216218,0.08507335,True,6.141219828729853,-0.008928497,East Asian,3
219,val/1274.jpg,Latino_Hispanic,3,0.30885065,0.23220044,0.17643619,True,5.589540094052936,-0.0085846335,Latino_Hispanic,2
220,val/1275.jpg,White,3,0.17927389,0.14019743,0.022195756,True,5.413084326283496,-0.00838718,White,0
221,val/1279.jpg,Black,3,0.30294463,0.17151532,0.05735278,True,6.651272966752621,-0.007388471,Black,1
222,val/128.jpg,East Asian,3,0.24697289,0.18777096,0.07013142,True,5.726196005492248,-0.010382599,East Asian,3
223,val/1280.jpg,White,3,0.14941147,0.10946956,0.054219246,True,5.883543485994456,-0.008446814,White,0
224,val/1281.jpg,Middle Eastern,3,0.32478565,0.13874206,0.13284183,True,6.7185890963857124,-0.00801591,Middle Eastern,6
225,val/1284.jpg,East Asian,3,0.2926991,0.1839732,0.063357234,True,5.866153666275153,-0.008914553,East Asian,3
226,val/1285.jpg,East Asian,3,0.3917175,0.13687631,0.06323838,True,6.786854259027533,-0.006946039,East Asian,3
227,val/1287.jpg,Southeast Asian,3,0.22236694,0.13029969,0.20005226,False,6.717376461880679,-0.007674425,Latino_Hispanic,2
228,val/1289.jpg,White,3,0.25433344,0.15453228,0.05169362,True,5.517071778572973,-0.007944527,White,0
229,val/129.jpg,East Asian,3,0.4891075,0.12945053,0.049001098,True,6.875182249533152,-0.0079071475,East Asian,3
