,file,race,race_id,lpips,ssim,race_cos,race_0-1,niqe16,blur,race_recon,race_recon_id
33,val/1044.jpg,Middle Eastern,2,0.11113812,0.15332219,0.08648002,False,4.56456875460227,-0.0051860665,Indian,5
34,val/1045.jpg,Southeast Asian,2,0.12050155,0.13218907,0.042411566,True,5.073438117799222,-0.0090125,Southeast Asian,4
35,val/1046.jpg,Black,2,0.12700644,0.1654476,0.024559021,False,4.743388802711914,-0.0069743437,Southeast Asian,4
36,val/1047.jpg,White,2,0.2488643,0.21535972,0.10778111,True,4.066998831668795,-0.0054359296,White,0
37,val/1049.jpg,Black,2,0.12514308,0.14946261,0.048658907,True,4.317372960614352,-0.010094809,Black,1
38,val/1050.jpg,White,2,0.14606671,0.1551477,0.10686505,False,4.189752750792156,-0.0059336713,Latino_Hispanic,2
39,val/1051.jpg,Southeast Asian,2,0.16704938,0.20925865,0.051245987,True,3.81300807145914,-0.0058038896,Southeast Asian,4
40,val/1053.jpg,White,2,0.15160778,0.21467498,0.1631499,True,4.032707792775597,-0.009651393,White,0
41,val/1054.jpg,Indian,2,0.1525683,0.14865813,0.08496314,True,4.661866948053582,-0.0073636924,Indian,5
42,val/1055.jpg,Southeast Asian,2,0.102096945,0.16503301,0.041941047,True,4.79294503065124,-0.0039498033,Southeast Asian,4
43,val/1056.jpg,White,2,0.14175797,0.1731025,0.024180532,True,5.034557746120136,-0.004264741,White,0
44,val/1057.jpg,East Asian,2,0.11801238,0.13531432,0.12588423,False,5.0531978189962325,-0.0024886397,Southeast Asian,4
45,val/1058.jpg,East Asian,2,0.17973484,0.14788604,0.07511723,True,5.575164510415653,-0.0026734325,East Asian,3
46,val/106.jpg,Black,2,0.09416263,0.08142564,0.15290761,False,6.497036220188366,-0.0011702158,Indian,5
47,val/1060.jpg,East Asian,2,0.084972605,0.14016557,0.10024631,True,4.95116393602141,-0.006326114,East Asian,3
48,val/1063.jpg,White,2,0.1715828,0.20459938,0.04673481,True,4.2797754403281045,-0.0111622205,White,0
49,val/1065.jpg,Latino_Hispanic,2,0.12451418,0.13175794,0.075096965,True,4.884767999321664,-0.0034891563,Latino_Hispanic,2
50,val/1066.jpg,Black,2,0.13490874,0.12174359,0.031314194,True,5.088620405143272,-0.0027833846,Black,1
51,val/1068.jpg,East Asian,2,0.34079757,0.2284306,0.09923947,True,4.952047160334366,-0.0037870824,East Asian,3
52,val/1069.jpg,Black,2,0.2835928,0.23096192,0.08597839,False,4.517892093688661,-0.005741767,Southeast Asian,4
53,val/107.jpg,Southeast Asian,2,0.18789351,0.26420468,0.1033321,True,3.565477769913292,-0.015215728,Southeast Asian,4
54,val/1070.jpg,Southeast Asian,2,0.07433244,0.110521555,0.12063545,True,5.3340634989032125,-0.002702527,Southeast Asian,4
55,val/1071.jpg,East Asian,2,0.17165503,0.18315542,0.06745565,True,5.288903907693732,-0.0037065293,East Asian,3
56,val/1072.jpg,White,2,0.10817907,0.15223888,0.03465742,True,4.412639012235239,-0.0065635,White,0
57,val/1073.jpg,Black,2,0.20393637,0.1563698,0.17365307,False,5.062159776637961,-0.0023204011,Southeast Asian,4
58,val/1074.jpg,Indian,2,0.17951363,0.18348342,0.1737727,True,4.225105552029935,-0.005351534,Indian,5
59,val/1076.jpg,White,2,0.09100674,0.09165135,0.08212268,False,6.074352479714446,-0.0025648784,Latino_Hispanic,2
60,val/1077.jpg,Indian,2,0.12313271,0.112970114,0.07955992,True,4.224976078797941,-0.0035054123,Indian,5
61,val/1080.jpg,White,2,0.07898318,0.10663295,0.08880246,False,5.895334462287764,-0.0020513956,Indian,5
62,val/1082.jpg,Indian,2,0.12711644,0.17665893,0.06247282,True,4.202449416401665,-0.009821952,Indian,5
63,val/1084.jpg,White,2,0.1495247,0.20232138,0.025494993,False,3.7655551691913725,-0.0072578792,East Asian,3
64,val/1087.jpg,Indian,2,0.1866825,0.22634009,0.029049695,True,4.1752938413047245,-0.0079093035,Indian,5
65,val/1089.jpg,Middle Eastern,2,0.21146485,0.25607276,0.026641548,True,4.681178449169545,-0.014974389,Middle Eastern,6
66,val/109.jpg,Indian,2,0.0855477,0.17006314,0.08520734,True,4.230427519388046,-0.00813551,Indian,5
67,val/1090.jpg,Latino_Hispanic,2,0.111609146,0.12433374,0.16346687,False,4.493293251954784,-0.008741142,Southeast Asian,4
68,val/1093.jpg,Middle Eastern,2,0.11708849,0.1612947,0.047226787,True,3.854054588764676,-0.0089253755,Middle Eastern,6
69,val/1095.jpg,Indian,2,0.13852876,0.15717366,0.063783765,True,3.8143715946602876,-0.0054975175,Indian,5
70,val/1096.jpg,Southeast Asian,2,0.09590334,0.0994139,0.121317685,True,4.857976906765837,-0.0030183222,Southeast Asian,4
71,val/1097.jpg,Middle Eastern,2,0.120142,0.15773222,0.084940195,False,4.83916798257582,-0.0027028848,Latino_Hispanic,2
72,val/1098.jpg,Latino_Hispanic,2,0.09353543,0.17551652,0.09851998,True,4.266340274364595,-0.010084121,Latino_Hispanic,2
73,val/1099.jpg,White,2,0.21151109,0.26473176,0.15312243,True,4.099929309445599,-0.009405386,White,0
74,val/110.jpg,Indian,2,0.087153465,0.12055442,0.08278,True,4.72312863756662,-0.0061547263,Indian,5
75,val/1100.jpg,Black,2,0.19881824,0.15204906,0.031013608,True,4.988461123867851,-0.0032069234,Black,1
76,val/1104.jpg,White,2,0.20928067,0.24205515,0.09275496,True,4.41772344586769,-0.004361206,White,0
77,val/1105.jpg,Middle Eastern,2,0.12192097,0.20114204,0.09682244,False,4.573985725957866,-0.022997921,Latino_Hispanic,2
78,val/1106.jpg,White,2,0.21447667,0.2580642,0.04047203,True,4.124479569430847,-0.011065291,White,0
79,val/1108.jpg,Southeast Asian,2,0.08782859,0.11406076,0.047189474,False,4.6047438748523515,-0.0025882537,Latino_Hispanic,2
80,val/1111.jpg,Latino_Hispanic,2,0.19494683,0.20167091,0.19475394,False,5.1890860472444045,-0.006284462,Southeast Asian,4
81,val/1113.jpg,East Asian,2,0.14737615,0.13908926,0.19308877,False,4.986695034869329,-0.0021112626,Middle Eastern,6
82,val/1114.jpg,White,2,0.0997968,0.1181612,0.03552109,False,4.4901163677632665,-0.007432664,Latino_Hispanic,2
83,val/1115.jpg,East Asian,2,0.24046622,0.22493753,0.094400644,False,4.04600280396212,-0.008820761,Southeast Asian,4
84,val/1116.jpg,East Asian,2,0.26680988,0.24067423,0.14376521,False,4.555158412858377,-0.0045420886,Latino_Hispanic,2
85,val/1117.jpg,East Asian,2,0.20079112,0.15876031,0.088546574,False,5.2083234585419325,-0.006972865,Southeast Asian,4
86,val/1118.jpg,Southeast Asian,2,0.1070378,0.08404231,0.0879848,True,5.812762023144054,-0.0028854152,Southeast Asian,4
87,val/1119.jpg,White,2,0.12126008,0.16631398,0.14929432,False,4.439442348259826,-0.0077914866,East Asian,3
88,val/112.jpg,Indian,2,0.14724414,0.16125286,0.10216564,True,4.08769758248666,-0.008677777,Indian,5
89,val/1121.jpg,East Asian,2,0.116655,0.15653631,0.07953358,False,4.198519076608703,-0.006879767,Southeast Asian,4
90,val/1122.jpg,East Asian,2,0.13971637,0.19757614,0.050482392,True,4.532412308089617,-0.004770527,East Asian,3
91,val/1123.jpg,Black,2,0.118632846,0.17148104,0.10624349,True,4.922736984647174,-0.0055389167,Black,1
92,val/1124.jpg,Indian,2,0.27870232,0.19730905,0.08125031,False,4.891528988918146,-0.0050761043,Latino_Hispanic,2
93,val/1125.jpg,Black,2,0.18823676,0.17229769,0.04225093,True,5.5612017354627055,-0.003377481,Black,1
94,val/1126.jpg,Middle Eastern,2,0.18673858,0.17363465,0.10149115,False,4.863134701747054,-0.0028917498,Latino_Hispanic,2
95,val/1127.jpg,White,2,0.16910286,0.2546814,0.07099497,True,4.591895643674534,-0.009990023,White,0
96,val/1128.jpg,East Asian,2,0.06808515,0.0918715,0.047279418,True,5.427211387239109,-0.0060245018,East Asian,3
97,val/1129.jpg,Black,2,0.1446651,0.18615317,0.04341668,True,4.352538631028319,-0.011331623,Black,1
98,val/113.jpg,Black,2,0.18497306,0.12439236,0.08971661,True,4.806367988452545,-0.0016942144,Black,1
99,val/1130.jpg,Latino_Hispanic,2,0.09171797,0.19735709,0.10553056,True,3.570810747246986,-0.0142858215,Latino_Hispanic,2
100,val/1131.jpg,Indian,2,0.20598176,0.15295672,0.020078957,True,5.814484650052726,-0.0016644298,Indian,5
101,val/1132.jpg,Southeast Asian,2,0.1786958,0.16598201,0.26029694,True,5.053138733941091,-0.0050394577,Southeast Asian,4
102,val/1136.jpg,East Asian,2,0.2718507,0.21262869,0.09656173,False,4.25354751527909,-0.0069460985,Latino_Hispanic,2
103,val/1137.jpg,Southeast Asian,2,0.13973266,0.18057549,0.05587113,True,4.489072807910155,-0.0073997774,Southeast Asian,4
104,val/114.jpg,Latino_Hispanic,2,0.17565998,0.1537329,0.07297897,False,5.114642520150726,-0.005727603,Southeast Asian,4
105,val/1140.jpg,East Asian,2,0.14895174,0.16993412,0.09541392,True,4.592885891603585,-0.004166007,East Asian,3
106,val/1141.jpg,Middle Eastern,2,0.15534207,0.17377901,0.088609636,False,4.611214663102848,-0.003989074,Latino_Hispanic,2
107,val/1143.jpg,Black,2,0.31354028,0.21111906,0.062192976,True,4.658498033887607,-0.0028091187,Black,1
108,val/1144.jpg,Black,2,0.17561619,0.14615297,0.040688217,True,4.538386634576744,-0.0058144545,Black,1
109,val/1145.jpg,Latino_Hispanic,2,0.2639961,0.22678679,0.29292238,True,4.8697092505868955,-0.004960369,Latino_Hispanic,2
110,val/1148.jpg,White,2,0.2816396,0.24809185,0.27492797,False,4.323419003833774,-0.012418549,East Asian,3
111,val/1149.jpg,Black,2,0.17876352,0.19016898,0.236974,False,4.738860029599343,-0.0070345653,Southeast Asian,4
112,val/115.jpg,Middle Eastern,2,0.10057729,0.12937653,0.094402194,False,3.9084180406856297,-0.0051191403,Latino_Hispanic,2
113,val/1150.jpg,Middle Eastern,2,0.054479033,0.1124576,0.015756011,True,3.9678219856329693,-0.0064877467,Middle Eastern,6
114,val/1151.jpg,White,2,0.14473447,0.17686057,0.20304424,True,4.324290435991792,-0.0060275286,White,0
115,val/1152.jpg,Middle Eastern,2,0.2197647,0.20271793,0.35872674,False,4.328742337430504,-0.008054656,Indian,5
116,val/1153.jpg,White,2,0.2502376,0.19136223,0.15790147,True,4.9618727910596325,-0.0037610093,White,0
117,val/1154.jpg,White,2,0.08418277,0.10453725,0.03324181,True,5.9677909544325605,-0.0025753796,White,0
118,val/1155.jpg,East Asian,2,0.18604212,0.1452148,0.076171875,True,5.794330351107418,-0.0016337575,East Asian,3
119,val/1156.jpg,White,2,0.14099571,0.15721825,0.01771903,True,4.352482820822257,-0.0076576066,White,0
120,val/1157.jpg,White,2,0.12772302,0.15067622,0.061599135,True,4.215434976739583,-0.009669459,White,0
121,val/1158.jpg,Indian,2,0.07168011,0.1306704,0.099710345,True,4.817697805581841,-0.003055682,Indian,5
122,val/116.jpg,White,2,0.123867184,0.1274314,0.10470301,False,5.383285482037543,-0.005068923,Latino_Hispanic,2
123,val/1160.jpg,Middle Eastern,2,0.13073996,0.08121285,0.078938186,True,5.0695731554855685,-0.002499523,Middle Eastern,6
124,val/1161.jpg,Middle Eastern,2,0.2295211,0.21634218,0.14009053,False,4.293169226332409,-0.0082284175,White,0
125,val/1163.jpg,Latino_Hispanic,2,0.42402393,0.3076262,0.29285288,True,4.085017791583462,-0.011395881,Latino_Hispanic,2
126,val/1165.jpg,East Asian,2,0.121550955,0.13017282,0.020532846,True,4.78580299740515,-0.00425488,East Asian,3
127,val/1166.jpg,Latino_Hispanic,2,0.36746866,0.3119449,0.41555697,False,4.490379908035592,-0.007813345,Black,1
128,val/1167.jpg,White,3,0.19418661,0.1424272,0.06646025,False,5.2823416088007455,-0.004102044,East Asian,3
129,val/1168.jpg,Latino_Hispanic,3,0.19095236,0.21062124,0.10714269,True,4.296988680679253,-0.009020133,Latino_Hispanic,2
130,val/1169.jpg,East Asian,3,0.09166604,0.15009859,0.0631516,True,4.266886336245028,-0.008449162,East Asian,3
131,val/117.jpg,Indian,3,0.09038694,0.16085944,0.046904624,True,5.167450937280362,-0.0024875377,Indian,5
132,val/1170.jpg,Middle Eastern,3,0.18310352,0.099068165,0.098531604,False,5.225197357845621,-0.0013200259,Latino_Hispanic,2
133,val/1171.jpg,White,3,0.16282588,0.1497016,0.05337155,True,4.6601753583368355,-0.005997456,White,0
134,val/1174.jpg,Southeast Asian,3,0.30812573,0.2253915,0.12007904,True,4.391481168895626,-0.003600829,Southeast Asian,4
135,val/1175.jpg,Southeast Asian,3,0.121389955,0.17796323,0.053874195,True,4.022167732675594,-0.0066483137,Southeast Asian,4
136,val/1176.jpg,Indian,3,0.18484496,0.11753145,0.09392667,False,4.991379287597799,-0.002273345,Southeast Asian,4
137,val/1177.jpg,Middle Eastern,3,0.15804553,0.18931428,0.048626542,False,4.513843740773978,-0.008288508,Indian,5
138,val/1178.jpg,Latino_Hispanic,3,0.106875375,0.10709503,0.05805725,False,5.429333579112881,-0.0019942757,Indian,5
139,val/1179.jpg,Black,3,0.24184838,0.24659762,0.459727,False,4.979749134900902,-0.0074684755,Southeast Asian,4
140,val/118.jpg,Indian,3,0.1292379,0.13150454,0.25448096,False,5.2686422000412945,-0.003134664,Latino_Hispanic,2
141,val/1180.jpg,East Asian,3,0.13392654,0.13791421,0.12606972,True,5.190941727063807,-0.0023644997,East Asian,3
142,val/1181.jpg,Indian,3,0.17600332,0.13737085,0.0876832,False,5.458646866575004,-0.0016198728,Latino_Hispanic,2
143,val/1182.jpg,Middle Eastern,3,0.08772233,0.16172251,0.050691903,False,3.9409912390159745,-0.015238513,Latino_Hispanic,2
144,val/1183.jpg,Southeast Asian,3,0.20331031,0.17413032,0.23394084,True,5.220729570966272,-0.0025173312,Southeast Asian,4
145,val/1184.jpg,Indian,3,0.1626424,0.18294945,0.3193162,False,3.890278295971072,-0.008536457,Latino_Hispanic,2
146,val/1185.jpg,Black,3,0.1885075,0.17530087,0.027452946,True,4.361066447788704,-0.009137992,Black,1
147,val/1186.jpg,Middle Eastern,3,0.118910596,0.1903289,0.11314309,True,4.846000430086175,-0.010323179,Middle Eastern,6
148,val/1187.jpg,Indian,3,0.17947209,0.22997573,0.34824264,False,4.344744582362699,-0.01184288,Latino_Hispanic,2
149,val/1188.jpg,White,3,0.32184377,0.19654116,0.24877536,False,5.512875619782615,-0.0035590592,Latino_Hispanic,2
150,val/119.jpg,White,3,0.12856387,0.15891972,0.10706091,True,4.530952343186126,-0.00895949,White,0
151,val/1190.jpg,Black,3,0.11635591,0.18822494,0.028587222,True,4.059337993391529,-0.0152358385,Black,1
152,val/1191.jpg,East Asian,3,0.11420228,0.1219137,0.070331454,True,4.337204075273035,-0.015042818,East Asian,3
153,val/1192.jpg,Middle Eastern,3,0.31647012,0.30811363,0.1498732,False,3.630652586593591,-0.01296641,White,0
154,val/1193.jpg,Black,3,0.13579299,0.16619289,0.063115716,True,3.9822330860146025,-0.017105138,Black,1
155,val/1197.jpg,Black,3,0.23376326,0.17757317,0.09820634,True,5.361560555690997,-0.003411421,Black,1
156,val/1198.jpg,East Asian,3,0.2031138,0.18188438,0.13827795,False,5.019234142553323,-0.0033305301,Southeast Asian,4
157,val/1199.jpg,Black,3,0.19806284,0.20968434,0.100667596,True,4.702751029202817,-0.008843235,Black,1
158,val/120.jpg,Black,3,0.13146159,0.22947952,0.12101245,False,3.453485360474729,-0.015140548,Indian,5
159,val/1201.jpg,Middle Eastern,3,0.115694046,0.18584335,0.052204072,False,3.808061665186781,-0.012703172,Latino_Hispanic,2
160,val/1202.jpg,Middle Eastern,3,0.28172386,0.25808358,0.14925224,False,4.707788961115622,-0.00364775,Latino_Hispanic,2
161,val/1204.jpg,East Asian,3,0.074779674,0.1527288,0.01737672,True,4.527317677581863,-0.006351224,East Asian,3
162,val/1206.jpg,White,3,0.18928996,0.17263535,0.08725238,True,4.073151237335895,-0.0070624263,White,0
163,val/1209.jpg,Latino_Hispanic,3,0.097488135,0.17596745,0.1117506,True,3.606102236471411,-0.010188965,Latino_Hispanic,2
164,val/121.jpg,Southeast Asian,3,0.18128178,0.17077327,0.055582345,True,4.780875019494671,-0.006981569,Southeast Asian,4
165,val/1210.jpg,White,3,0.27084148,0.27127987,0.20033795,True,4.064278370012952,-0.006560055,White,0
166,val/1211.jpg,Latino_Hispanic,3,0.115926474,0.15115187,0.088949025,True,5.22311635404647,-0.004368776,Latino_Hispanic,2
167,val/1212.jpg,Southeast Asian,3,0.25969496,0.27551162,0.3917308,False,4.307445818256371,-0.01303672,Latino_Hispanic,2
168,val/1214.jpg,Southeast Asian,3,0.16606672,0.2306706,0.050610542,True,4.325318683758104,-0.011641423,Southeast Asian,4
169,val/1215.jpg,East Asian,3,0.097301975,0.07705888,0.09711397,False,5.758971840066636,-0.0017621226,Southeast Asian,4
170,val/1216.jpg,Latino_Hispanic,3,0.087751016,0.10359463,0.118272185,True,5.007687481359213,-0.0013439185,Latino_Hispanic,2
171,val/1217.jpg,White,3,0.14972728,0.15120256,0.0837785,True,4.692657342758984,-0.014296919,White,0
172,val/122.jpg,Black,3,0.258308,0.22205725,0.06270832,True,4.486358763103276,-0.0038977321,Black,1
173,val/1220.jpg,White,3,0.11365409,0.13860533,0.08493459,False,4.813028235802719,-0.0034888939,Middle Eastern,6
174,val/1222.jpg,East Asian,3,0.18103008,0.22210059,0.093679965,False,4.067135958263632,-0.009209784,Southeast Asian,4
175,val/1223.jpg,East Asian,3,0.36945403,0.26263338,0.23120242,False,4.956570618757757,-0.0037696685,Indian,5
176,val/1224.jpg,East Asian,3,0.25579524,0.20000684,0.06756914,True,4.981022036480092,-0.007181758,East Asian,3
177,val/1226.jpg,Black,3,0.15668997,0.19950044,0.033463597,True,4.474964067802531,-0.011147519,Black,1
178,val/1227.jpg,Middle Eastern,3,0.18040814,0.26101458,0.10326803,False,4.012900401334738,-0.020519353,Latino_Hispanic,2
179,val/1228.jpg,Latino_Hispanic,3,0.06347008,0.10485864,0.07889938,True,4.998519919249182,-0.0068642474,Latino_Hispanic,2
180,val/1229.jpg,Southeast Asian,3,0.22725157,0.13188806,0.07247555,True,4.570398363519928,-0.0027900017,Southeast Asian,4
181,val/123.jpg,Middle Eastern,3,0.31376746,0.2540214,0.10512698,False,4.489006780773554,-0.0045235762,Latino_Hispanic,2
182,val/1230.jpg,Middle Eastern,3,0.09292281,0.07625735,0.080026925,False,5.18226150771198,-0.0024000253,Indian,5
183,val/1231.jpg,Latino_Hispanic,3,0.21715848,0.16882518,0.08191389,False,3.877286469746036,-0.004049685,Southeast Asian,4
184,val/1233.jpg,Middle Eastern,3,0.14675064,0.16659155,0.12966251,False,4.530559313691579,-0.004524731,White,0
185,val/1234.jpg,Indian,3,0.3079027,0.19937077,0.15485835,False,5.233726016446127,-0.0042646355,White,0
186,val/1235.jpg,East Asian,3,0.10794406,0.12145376,0.15082198,True,5.247369351077291,-0.004783086,East Asian,3
187,val/1237.jpg,Southeast Asian,3,0.33853233,0.2632177,0.22137529,True,5.076910343221076,-0.0038774896,Southeast Asian,4
188,val/1238.jpg,White,3,0.23691037,0.34455413,0.09899378,True,3.686779045624732,-0.011068807,White,0
189,val/1239.jpg,Black,3,0.17019562,0.20079175,0.057013452,True,4.264054847140859,-0.01468734,Black,1
190,val/1240.jpg,Indian,3,0.22879179,0.26729143,0.19538933,False,4.139693545716375,-0.009037138,East Asian,3
191,val/1241.jpg,Black,3,0.17419553,0.20092478,0.15492946,False,3.28625780749741,-0.01435201,Southeast Asian,4
192,val/1242.jpg,Southeast Asian,3,0.08165446,0.12451649,0.08070433,True,4.206008536738829,-0.0076206434,Southeast Asian,4
193,val/1244.jpg,Indian,3,0.21719384,0.15322235,0.061746836,True,5.272969523699831,-0.0015193169,Indian,5
194,val/1245.jpg,White,3,0.12126563,0.17841542,0.123710155,False,4.88267401854892,-0.009963703,Latino_Hispanic,2
195,val/1246.jpg,Middle Eastern,3,0.13324165,0.21534431,0.07733333,False,3.91646270610702,-0.016316377,Latino_Hispanic,2
196,val/1247.jpg,Southeast Asian,3,0.17626959,0.14558294,0.03372705,True,4.646623319254875,-0.0026373684,Southeast Asian,4
197,val/1248.jpg,White,3,0.17499174,0.1553131,0.10603428,True,4.021985657426545,-0.004404304,White,0
198,val/125.jpg,Black,3,0.17802754,0.2504481,0.11183709,False,3.72364125364653,-0.016264386,Southeast Asian,4
199,val/1250.jpg,Southeast Asian,3,0.13561748,0.19028041,0.033399284,True,4.146119647556895,-0.009948647,Southeast Asian,4
200,val/1251.jpg,Indian,3,0.11244892,0.16524479,0.06995225,False,3.876187682250018,-0.011355324,Southeast Asian,4
201,val/1252.jpg,White,3,0.14547122,0.1666356,0.051315427,True,5.215026456022235,-0.0057073315,White,0
202,val/1253.jpg,White,3,0.25842315,0.110231996,0.32387882,False,5.8460913625630635,-0.0008188511,Southeast Asian,4
203,val/1254.jpg,Latino_Hispanic,3,0.1719995,0.14834484,0.3299659,False,4.994284846238173,-0.0030954964,East Asian,3
204,val/1255.jpg,White,3,0.19527726,0.16892767,0.101554096,False,5.1361645407809755,-0.0028303503,Indian,5
205,val/1258.jpg,Indian,3,0.25415668,0.1604676,0.15411747,True,5.716533405506128,-0.0012387249,Indian,5
206,val/1259.jpg,White,3,0.10238495,0.16062188,0.024373949,True,4.081033442301238,-0.010025068,White,0
207,val/1260.jpg,White,3,0.14882617,0.18592235,0.058326125,True,4.000087708218141,-0.006621078,White,0
208,val/1261.jpg,Southeast Asian,3,0.13280302,0.14215097,0.049286187,True,4.661323440290787,-0.0047963215,Southeast Asian,4
209,val/1262.jpg,Southeast Asian,3,0.21696551,0.24488118,0.11493248,False,3.976693880349934,-0.008990406,Indian,5
210,val/1263.jpg,East Asian,3,0.07004671,0.14246663,0.029896677,True,3.987719317168523,-0.011677186,East Asian,3
211,val/1264.jpg,East Asian,3,0.18661904,0.19038579,0.024194956,True,4.249453107836587,-0.01832643,East Asian,3
212,val/1265.jpg,East Asian,3,0.12749384,0.16145554,0.041868925,True,5.67530286221231,-0.003085905,East Asian,3
213,val/1266.jpg,White,3,0.20862785,0.19437948,0.10248667,False,4.410102305774018,-0.0051157316,Latino_Hispanic,2
214,val/1267.jpg,Latino_Hispanic,3,0.2506085,0.25523967,0.29334325,True,4.972538104846117,-0.0039038127,Latino_Hispanic,2
215,val/127.jpg,East Asian,3,0.21871364,0.23611745,0.12711167,True,5.091707469830007,-0.006435055,East Asian,3
216,val/1271.jpg,East Asian,3,0.20411047,0.12744966,0.17055762,True,5.057660390364873,-0.005954205,East Asian,3
217,val/1272.jpg,Latino_Hispanic,3,0.065556705,0.14751223,0.07083005,True,4.46104353861662,-0.0074701062,Latino_Hispanic,2
218,val/1273.jpg,East Asian,3,0.1758465,0.19255227,0.026637733,True,4.1909180884403225,-0.014757107,East Asian,3
219,val/1274.jpg,Latino_Hispanic,3,0.13991927,0.254184,0.17788881,True,3.28761163424598,-0.022341771,Latino_Hispanic,2
220,val/1275.jpg,White,3,0.12527537,0.14156008,0.064800024,True,4.252980541028544,-0.0054925946,White,0
221,val/1279.jpg,Black,3,0.21654692,0.20799589,0.07083261,True,4.920471672474251,-0.0042242995,Black,1
222,val/128.jpg,East Asian,3,0.20698228,0.21054709,0.07913709,True,4.09442335642099,-0.007319261,East Asian,3
223,val/1280.jpg,White,3,0.09108965,0.07744169,0.08927667,False,6.180749784278127,-0.0025703795,Latino_Hispanic,2
