,file,race,race_id,lpips,ssim,race_cos,race_0-1,niqe16,blur,race_recon,race_recon_id
43,val/1056.jpg,White,2,0.11071943,0.11930704,0.050329685,False,5.54082441797994,-0.005419022,Middle Eastern,6
44,val/1057.jpg,East Asian,2,0.11321908,0.0961667,0.054813623,True,7.055625254030048,-0.00094762293,East Asian,3
45,val/1058.jpg,East Asian,2,0.22671759,0.11355814,0.13020003,True,7.055869280594017,-0.00089377916,East Asian,3
46,val/106.jpg,Black,2,0.068783626,0.051196903,0.20477813,False,8.187577931827164,-0.0004764738,Indian,5
47,val/1060.jpg,East Asian,2,0.16807048,0.120951176,0.24080032,False,7.138730481110622,-0.0014423317,Southeast Asian,4
48,val/1063.jpg,White,2,0.23029818,0.16225338,0.019542217,True,6.244813103678313,-0.0035850762,White,0
49,val/1065.jpg,Latino_Hispanic,2,0.17471692,0.089356184,0.081401944,True,6.4402851048907825,-0.0011603129,Latino_Hispanic,2
50,val/1066.jpg,Black,2,0.30497336,0.11646375,0.074242055,True,7.377533435472164,-0.00072678714,Black,1
51,val/1068.jpg,East Asian,2,0.35319424,0.17801699,0.02505523,True,7.8392782789317,-0.001631244,East Asian,3
52,val/1069.jpg,Black,2,0.34017056,0.1999594,0.1168378,True,5.311768273610785,-0.004648434,Black,1
53,val/107.jpg,Southeast Asian,2,0.19802952,0.2033399,0.10410732,True,5.213254475290304,-0.007441507,Southeast Asian,4
54,val/1070.jpg,Southeast Asian,2,0.11671558,0.08003625,0.14386481,False,7.634808404155759,-0.00068958604,East Asian,3
55,val/1071.jpg,East Asian,2,0.20154157,0.089318514,0.20465648,False,7.870653085729908,-0.0010893937,Middle Eastern,6
56,val/1072.jpg,White,2,0.22824317,0.10836542,0.0268054,True,7.775160473636332,-0.0014802961,White,0
57,val/1073.jpg,Black,2,0.22765593,0.10822868,0.19250762,False,7.258468969700143,-0.0006655278,Southeast Asian,4
58,val/1074.jpg,Indian,2,0.2584855,0.12704,0.18762207,True,6.741558243095442,-0.0014442595,Indian,5
59,val/1076.jpg,White,2,0.09480314,0.08599535,0.06103033,True,7.440609632111994,-0.0014764201,White,0
60,val/1077.jpg,Indian,2,0.27600625,0.07676196,0.12544894,True,8.181995797912997,-0.0003950019,Indian,5
61,val/1080.jpg,White,2,0.115712844,0.07624337,0.054614365,True,8.127644257429465,-0.0007145422,White,0
62,val/1082.jpg,Indian,2,0.1655347,0.1158745,0.04124701,True,6.467777284557578,-0.0030691926,Indian,5
63,val/1084.jpg,White,2,0.1310097,0.14384437,0.009786963,True,4.817715695168709,-0.0052528605,White,0
64,val/1087.jpg,Indian,2,0.24733843,0.14003572,0.012835622,True,7.027238836997409,-0.00083342317,Indian,5
65,val/1089.jpg,Middle Eastern,2,0.30976915,0.19661444,0.048065364,False,5.574386961126622,-0.009812478,Indian,5
66,val/109.jpg,Indian,2,0.1438322,0.14034352,0.0909462,True,5.930575082126944,-0.00269684,Indian,5
67,val/1090.jpg,Latino_Hispanic,2,0.11964326,0.105214834,0.024138391,False,6.067183687708997,-0.0062203184,Southeast Asian,4
68,val/1093.jpg,Middle Eastern,2,0.22735804,0.13211429,0.047728598,True,6.500891609914534,-0.0014708341,Middle Eastern,6
69,val/1095.jpg,Indian,2,0.22522463,0.1394194,0.043317854,True,6.061474017427482,-0.0018317249,Indian,5
70,val/1096.jpg,Southeast Asian,2,0.24902007,0.08221981,0.025119305,True,6.955232187220729,-0.0009792446,Southeast Asian,4
71,val/1097.jpg,Middle Eastern,2,0.19750449,0.124500036,0.056913257,False,6.37236473095103,-0.001035669,Latino_Hispanic,2
72,val/1098.jpg,Latino_Hispanic,2,0.14816079,0.15126371,0.116420984,True,5.164150186165035,-0.0044909194,Latino_Hispanic,2
73,val/1099.jpg,White,2,0.39530745,0.19508618,0.11794323,True,7.33101258286768,-0.0017132263,White,0
74,val/110.jpg,Indian,2,0.054565933,0.078538805,0.0503245,True,5.994430826670757,-0.004277318,Indian,5
75,val/1100.jpg,Black,2,0.24349588,0.14174056,0.054165423,True,6.759097326833273,-0.0025061474,Black,1
76,val/1104.jpg,White,2,0.38125354,0.18346265,0.077400446,True,7.810589989875306,-0.0009740879,White,0
77,val/1105.jpg,Middle Eastern,2,0.1009473,0.1544033,0.051330566,False,4.447769254589202,-0.02400489,Indian,5
78,val/1106.jpg,White,2,0.24978165,0.19240645,0.119246125,True,6.278548163920124,-0.0036997618,White,0
79,val/1108.jpg,Southeast Asian,2,0.18143749,0.09938511,0.03917563,True,7.248317182810186,-0.0010088169,Southeast Asian,4
80,val/1111.jpg,Latino_Hispanic,2,0.20492503,0.13154492,0.09385669,False,7.343124471980306,-0.0028132768,Southeast Asian,4
81,val/1113.jpg,East Asian,2,0.13591179,0.10252693,0.07767326,False,5.758012180772881,-0.0009342065,Middle Eastern,6
82,val/1114.jpg,White,2,0.13522841,0.100474715,0.034837484,True,6.745641089068005,-0.0030020517,White,0
83,val/1115.jpg,East Asian,2,0.2096673,0.16068697,0.08079189,False,5.4266662364320775,-0.007191021,White,0
84,val/1116.jpg,East Asian,2,0.24056813,0.1369324,0.05929172,False,6.953592226034219,-0.0012364243,Southeast Asian,4
85,val/1117.jpg,East Asian,2,0.26602367,0.112796545,0.033380806,True,7.015851086001605,-0.0023759878,East Asian,3
86,val/1118.jpg,Southeast Asian,2,0.1775062,0.06475818,0.094142556,True,8.101697361694711,-0.0011908308,Southeast Asian,4
87,val/1119.jpg,White,2,0.2187854,0.1122551,0.28184617,False,6.282543800526214,-0.0015563574,East Asian,3
88,val/112.jpg,Indian,2,0.27450538,0.1479927,0.2659219,True,6.272208010839496,-0.0014950422,Indian,5
89,val/1121.jpg,East Asian,2,0.1926795,0.11252579,0.021674097,True,7.204166642525548,-0.0012638816,East Asian,3
90,val/1122.jpg,East Asian,2,0.17418975,0.14085495,0.29209304,False,6.4243091715296226,-0.001117041,Southeast Asian,4
91,val/1123.jpg,Black,2,0.13832691,0.1518034,0.10112089,True,5.852716480431911,-0.005942985,Black,1
92,val/1124.jpg,Indian,2,0.32632726,0.13444033,0.21602714,False,7.1945637841516685,-0.0013287505,Latino_Hispanic,2
93,val/1125.jpg,Black,2,0.12821814,0.088953644,0.06844616,False,7.880319150121462,-0.0013673118,Southeast Asian,4
94,val/1126.jpg,Middle Eastern,2,0.16629522,0.11748052,0.07502544,True,6.610342209795691,-0.0008483513,Middle Eastern,6
95,val/1127.jpg,White,2,0.24142247,0.20108989,0.07432765,True,6.112772510071713,-0.0036622547,White,0
96,val/1128.jpg,East Asian,2,0.097776644,0.0691618,0.032183707,True,7.273262080479017,-0.0012362781,East Asian,3
97,val/1129.jpg,Black,2,0.17583139,0.120378345,0.02328372,True,6.638005992846257,-0.0037099973,Black,1
98,val/113.jpg,Black,2,0.23485835,0.074908346,0.03325367,True,8.019639912932675,-0.00040466432,Black,1
99,val/1130.jpg,Latino_Hispanic,2,0.19592357,0.19761479,0.12537152,False,5.689530750095449,-0.004115869,White,0
100,val/1131.jpg,Indian,2,0.21771207,0.098376244,0.09463298,False,8.555901339261998,-0.00041304817,Latino_Hispanic,2
101,val/1132.jpg,Southeast Asian,2,0.27984852,0.103796005,0.09344208,False,7.3710381022743325,-0.0005393757,White,0
102,val/1136.jpg,East Asian,2,0.313606,0.16463804,0.046410322,False,6.899933617462784,-0.0018298638,Southeast Asian,4
103,val/1137.jpg,Southeast Asian,2,0.22877477,0.12994543,0.02221936,True,7.113470069146722,-0.0014276385,Southeast Asian,4
104,val/114.jpg,Latino_Hispanic,2,0.31362802,0.108647555,0.08448541,True,7.7572575137641415,-0.0013852326,Latino_Hispanic,2
105,val/1140.jpg,East Asian,2,0.25036526,0.14120594,0.064777255,True,7.73508116579283,-0.0007743781,East Asian,3
106,val/1141.jpg,Middle Eastern,2,0.18682246,0.12382355,0.13098007,False,6.433852874707124,-0.0049915533,White,0
107,val/1143.jpg,Black,2,0.4387245,0.15157369,0.1051864,True,8.067718492457278,-0.00053928845,Black,1
108,val/1144.jpg,Black,2,0.18439578,0.09986544,0.13178813,True,7.337543576194386,-0.0025650633,Black,1
109,val/1145.jpg,Latino_Hispanic,2,0.15279108,0.1316813,0.34303164,False,5.978297052253656,-0.003108993,White,0
110,val/1148.jpg,White,2,0.2837891,0.14530101,0.077897966,True,6.8369196439616955,-0.002309885,White,0
111,val/1149.jpg,Black,2,0.27595198,0.1496205,0.20965892,True,7.931694817963629,-0.0013981848,Black,1
112,val/115.jpg,Middle Eastern,2,0.13130617,0.11321139,0.15575457,False,5.499542132426278,-0.0018880963,Indian,5
113,val/1150.jpg,Middle Eastern,2,0.08754527,0.080503464,0.043922007,True,5.830683242975398,-0.002283298,Middle Eastern,6
114,val/1151.jpg,White,2,0.1602195,0.1381379,0.083414495,True,6.851561945423292,-0.0034205492,White,0
115,val/1152.jpg,Middle Eastern,2,0.36977768,0.14022985,0.30744374,False,6.547075587153854,-0.0011935766,White,0
116,val/1153.jpg,White,2,0.17720942,0.11246541,0.1954416,True,6.8292806103540835,-0.0013139619,White,0
117,val/1154.jpg,White,2,0.17401457,0.083952755,0.20650256,True,8.32525273745466,-0.0008571948,White,0
118,val/1155.jpg,East Asian,2,0.27656496,0.09078583,0.073370814,True,7.78154117761476,-0.00058403035,East Asian,3
119,val/1156.jpg,White,2,0.30404115,0.14412585,0.054450214,False,7.192292903668048,-0.0011405121,Middle Eastern,6
120,val/1157.jpg,White,2,0.14057538,0.13636348,0.1912908,False,5.429410618758304,-0.0035393022,Middle Eastern,6
121,val/1158.jpg,Indian,2,0.12494527,0.09143165,0.030602872,True,6.74037581909684,-0.0008381627,Indian,5
122,val/116.jpg,White,2,0.23841548,0.09845504,0.12365544,False,7.4898317721905014,-0.0014056311,Latino_Hispanic,2
123,val/1160.jpg,Middle Eastern,2,0.07642288,0.061246753,0.07198626,True,7.39743961329265,-0.00057763903,Middle Eastern,6
124,val/1161.jpg,Middle Eastern,2,0.218892,0.15660092,0.10284871,False,5.803295064371261,-0.0036234888,White,0
125,val/1163.jpg,Latino_Hispanic,2,0.14235692,0.1482164,0.38658643,False,6.277333399054255,-0.0046684616,Southeast Asian,4
126,val/1165.jpg,East Asian,2,0.15097342,0.11018193,0.146061,True,6.3542533654361195,-0.001421142,East Asian,3
127,val/1166.jpg,Latino_Hispanic,2,0.4235052,0.22643694,0.2896394,False,6.4149826219233965,-0.003676466,Middle Eastern,6
128,val/1167.jpg,White,3,0.288503,0.11414012,0.102615,False,7.343550682385336,-0.0015111007,Latino_Hispanic,2
129,val/1168.jpg,Latino_Hispanic,3,0.22565807,0.16812244,0.1090247,False,5.215184188320942,-0.00534449,White,0
130,val/1169.jpg,East Asian,3,0.27552044,0.12899196,0.0413239,True,7.020215594262651,-0.0019680401,East Asian,3
131,val/117.jpg,Indian,3,0.095904395,0.11732188,0.0778687,True,5.8487575557397715,-0.001449735,Indian,5
132,val/1170.jpg,Middle Eastern,3,0.38869435,0.07075906,0.04879898,False,8.023379396460273,-0.00019630622,Latino_Hispanic,2
133,val/1171.jpg,White,3,0.21341828,0.107727796,0.08267534,False,7.4759534304625515,-0.0020413494,East Asian,3
134,val/1174.jpg,Southeast Asian,3,0.45587245,0.17738536,0.13494956,True,6.606458208201272,-0.0006245198,Southeast Asian,4
135,val/1175.jpg,Southeast Asian,3,0.21551077,0.14367673,0.1417005,True,6.898302922702002,-0.0015866398,Southeast Asian,4
136,val/1176.jpg,Indian,3,0.27981928,0.08812812,0.046796203,True,8.18014798935211,-0.00037358177,Indian,5
137,val/1177.jpg,Middle Eastern,3,0.18331788,0.14459464,0.10534614,False,6.321466900710695,-0.0037825976,Indian,5
138,val/1178.jpg,Latino_Hispanic,3,0.10237346,0.06956819,0.16202754,False,7.685851220157533,-0.00059230917,Indian,5
139,val/1179.jpg,Black,3,0.26990822,0.18114063,0.09551114,True,6.113405028657617,-0.0038540787,Black,1
140,val/118.jpg,Indian,3,0.14437003,0.12158707,0.10785687,True,6.370838348592824,-0.0021931457,Indian,5
141,val/1180.jpg,East Asian,3,0.1348369,0.09873006,0.0333758,True,7.122237519924464,-0.00065836456,East Asian,3
142,val/1181.jpg,Indian,3,0.27567124,0.08528948,0.10694504,False,8.722788057655258,-0.00034903124,Latino_Hispanic,2
143,val/1182.jpg,Middle Eastern,3,0.19993521,0.1303238,0.058382988,True,5.586954867908825,-0.0048208875,Middle Eastern,6
144,val/1183.jpg,Southeast Asian,3,0.30793267,0.12008116,0.17647499,False,8.080272564247963,-0.0004828396,East Asian,3
145,val/1184.jpg,Indian,3,0.25483653,0.17925122,0.48563725,False,5.510660519299829,-0.0021725507,Middle Eastern,6
146,val/1185.jpg,Black,3,0.29601812,0.12933388,0.022860467,True,7.1495737960360355,-0.0041192607,Black,1
147,val/1186.jpg,Middle Eastern,3,0.2463524,0.17120281,0.15460491,True,6.054578417997663,-0.0029731279,Middle Eastern,6
148,val/1187.jpg,Indian,3,0.24302742,0.19180956,0.20295292,False,5.399693520369815,-0.004438709,White,0
149,val/1188.jpg,White,3,0.26098043,0.10136548,0.25417882,False,8.269020541400154,-0.0008836407,Black,1
150,val/119.jpg,White,3,0.24673814,0.112526774,0.12876034,False,6.970846464628104,-0.0023259309,Indian,5
151,val/1190.jpg,Black,3,0.2343176,0.14628601,0.012372375,True,7.062820808426108,-0.0015676661,Black,1
152,val/1191.jpg,East Asian,3,0.07336426,0.077889204,0.011672795,True,5.923111868868572,-0.007416066,East Asian,3
153,val/1192.jpg,Middle Eastern,3,0.42974845,0.22877052,0.09817177,False,5.854896809951136,-0.0032021955,Indian,5
154,val/1193.jpg,Black,3,0.14987,0.12539208,0.024713278,True,5.864034520216201,-0.00388396,Black,1
155,val/1197.jpg,Black,3,0.14432344,0.08884606,0.042899907,True,7.385533514622975,-0.0015090451,Black,1
156,val/1198.jpg,East Asian,3,0.18182594,0.10494229,0.051201582,True,8.666952777357238,-0.00046115278,East Asian,3
157,val/1199.jpg,Black,3,0.20965861,0.15101817,0.080950916,True,6.653135115532779,-0.0033127607,Black,1
158,val/120.jpg,Black,3,0.18415122,0.15580451,0.08599162,False,6.179967081681055,-0.0042498936,Latino_Hispanic,2
159,val/1201.jpg,Middle Eastern,3,0.17425111,0.14336929,0.024776816,True,5.768051819418817,-0.0049302713,Middle Eastern,6
160,val/1202.jpg,Middle Eastern,3,0.23416758,0.19285661,0.09058702,False,5.4533502042873545,-0.00432732,Latino_Hispanic,2
161,val/1204.jpg,East Asian,3,0.06669098,0.11116791,0.019926012,True,6.454986610811527,-0.0034952243,East Asian,3
162,val/1206.jpg,White,3,0.19927116,0.1110419,0.088320315,True,6.303316023109644,-0.0021023492,White,0
163,val/1209.jpg,Latino_Hispanic,3,0.12337335,0.11988771,0.043227077,False,5.720730369679455,-0.004418749,White,0
164,val/121.jpg,Southeast Asian,3,0.1985441,0.1322479,0.10646862,False,6.834443048676889,-0.0030076657,East Asian,3
165,val/1210.jpg,White,3,0.37470615,0.22612575,0.19480026,True,7.524770075002505,-0.0013271207,White,0
166,val/1211.jpg,Latino_Hispanic,3,0.20259568,0.12374672,0.1591487,True,7.308994407181705,-0.0012333025,Latino_Hispanic,2
167,val/1212.jpg,Southeast Asian,3,0.34461564,0.22201854,0.18523228,False,6.30759123682894,-0.0044224896,Latino_Hispanic,2
168,val/1214.jpg,Southeast Asian,3,0.27662843,0.16215286,0.11747283,True,6.617359249004755,-0.0020198668,Southeast Asian,4
169,val/1215.jpg,East Asian,3,0.1310779,0.076922506,0.24357545,False,5.6362821194413995,-0.001636883,Southeast Asian,4
170,val/1216.jpg,Latino_Hispanic,3,0.15354112,0.06259367,0.17244732,True,7.460961878477813,-0.00027856612,Latino_Hispanic,2
171,val/1217.jpg,White,3,0.069104165,0.08685276,0.040374815,True,6.509613256027286,-0.0051990547,White,0
172,val/122.jpg,Black,3,0.33631504,0.18392253,0.14940286,True,6.65535801492503,-0.001347845,Black,1
173,val/1220.jpg,White,3,0.3109619,0.11700186,0.04433441,True,7.829904792613044,-0.00037775442,White,0
174,val/1222.jpg,East Asian,3,0.20379622,0.2089932,0.34421015,False,5.017552445966873,-0.0063017206,White,0
175,val/1223.jpg,East Asian,3,0.40675673,0.21015504,0.26134795,False,7.20480951338019,-0.0012509315,Indian,5
176,val/1224.jpg,East Asian,3,0.2951489,0.14064887,0.08001226,True,6.316103843080506,-0.0037921348,East Asian,3
177,val/1226.jpg,Black,3,0.22440445,0.13682094,0.05402839,True,6.150960572326666,-0.0029023837,Black,1
178,val/1227.jpg,Middle Eastern,3,0.19797885,0.21014115,0.30240893,False,5.073476633502613,-0.0062179803,Latino_Hispanic,2
179,val/1228.jpg,Latino_Hispanic,3,0.07569805,0.08188394,0.03289014,False,6.11035757498579,-0.004443384,Middle Eastern,6
180,val/1229.jpg,Southeast Asian,3,0.4229334,0.10571894,0.42534566,False,8.429340873671054,-0.00033987957,White,0
181,val/123.jpg,Middle Eastern,3,0.36432672,0.19740948,0.049224734,False,6.438765042310652,-0.0018874914,White,0
182,val/1230.jpg,Middle Eastern,3,0.07648897,0.053557426,0.034722984,True,6.196716092950912,-0.0016954519,Middle Eastern,6
183,val/1231.jpg,Latino_Hispanic,3,0.371586,0.15077662,0.54484767,False,7.100664293082438,-0.00054103363,Black,1
184,val/1233.jpg,Middle Eastern,3,0.251166,0.13103971,0.058264613,True,6.758158324451948,-0.0008087467,Middle Eastern,6
185,val/1234.jpg,Indian,3,0.4889696,0.15636098,0.25698704,False,7.508315440358827,-0.0006945779,East Asian,3
186,val/1235.jpg,East Asian,3,0.17715298,0.0842717,0.16722125,True,7.321653624464047,-0.0012024476,East Asian,3
187,val/1237.jpg,Southeast Asian,3,0.3553741,0.16871682,0.08111435,False,7.416053967609555,-0.001620721,Black,1
188,val/1238.jpg,White,3,0.30337846,0.26846242,0.31526542,False,6.293169451461327,-0.0044808974,East Asian,3
189,val/1239.jpg,Black,3,0.1294398,0.1466836,0.036635935,True,5.827989832092082,-0.010032525,Black,1
190,val/1240.jpg,Indian,3,0.22959895,0.21186307,0.2541396,False,5.301838195361675,-0.006374803,Southeast Asian,4
191,val/1241.jpg,Black,3,0.21048322,0.1982969,0.08908266,False,4.5840354031049,-0.0066763163,Southeast Asian,4
192,val/1242.jpg,Southeast Asian,3,0.13689163,0.093064934,0.24813735,False,6.908649731172611,-0.0014059822,Middle Eastern,6
193,val/1244.jpg,Indian,3,0.25144866,0.0990347,0.057949662,True,8.481011728977387,-0.00047929666,Indian,5
194,val/1245.jpg,White,3,0.26069278,0.121558785,0.31589794,True,7.1894069853661495,-0.0022375071,White,0
195,val/1246.jpg,Middle Eastern,3,0.26532793,0.15788221,0.0182755,True,6.305098224432016,-0.004498481,Middle Eastern,6
196,val/1247.jpg,Southeast Asian,3,0.21009062,0.09127244,0.03498596,True,8.051967739698206,-0.00047661064,Southeast Asian,4
197,val/1248.jpg,White,3,0.265525,0.120990485,0.053819597,True,6.715132392584956,-0.0012031615,White,0
198,val/125.jpg,Black,3,0.2655301,0.20509872,0.034166932,True,6.111187491211877,-0.003910449,Black,1
199,val/1250.jpg,Southeast Asian,3,0.22148372,0.14220941,0.06754053,False,6.724338945961563,-0.0020524366,East Asian,3
200,val/1251.jpg,Indian,3,0.1634805,0.12154409,0.062023222,True,5.910439834795612,-0.0023590005,Indian,5
201,val/1252.jpg,White,3,0.20361029,0.13596138,0.028413355,True,6.5072648712940175,-0.0021637517,White,0
202,val/1253.jpg,White,3,0.25579438,0.07761812,0.2803921,True,7.360973341068457,-0.0003965079,White,0
203,val/1254.jpg,Latino_Hispanic,3,0.15515628,0.1003063,0.14357334,False,6.281657618064066,-0.0016320315,Indian,5
204,val/1255.jpg,White,3,0.22303343,0.110712916,0.06395584,False,6.707777359172591,-0.0013214104,Indian,5
205,val/1258.jpg,Indian,3,0.24532148,0.11311042,0.10823399,False,7.466553149940879,-0.00049827807,Middle Eastern,6
206,val/1259.jpg,White,3,0.12290837,0.12908256,0.040296853,True,5.105823591189954,-0.008055056,White,0
207,val/1260.jpg,White,3,0.2958008,0.12384236,0.03259945,True,7.997811084611058,-0.0005512635,White,0
208,val/1261.jpg,Southeast Asian,3,0.13865532,0.1200352,0.036755204,True,5.599335453246434,-0.003677594,Southeast Asian,4
209,val/1262.jpg,Southeast Asian,3,0.3250514,0.23905185,0.19308102,False,5.053964672057434,-0.0019528118,Black,1
210,val/1263.jpg,East Asian,3,0.107540585,0.1127038,0.0100797415,True,5.594533842142573,-0.0036654368,East Asian,3
211,val/1264.jpg,East Asian,3,0.24737288,0.14116564,0.034177423,True,6.528235448524927,-0.004143232,East Asian,3
212,val/1265.jpg,East Asian,3,0.16694918,0.093732595,0.016554594,True,7.310230130143581,-0.0011043417,East Asian,3
213,val/1266.jpg,White,3,0.28005335,0.11866954,0.08114737,True,7.082570968169352,-0.0009446526,White,0
214,val/1267.jpg,Latino_Hispanic,3,0.34856507,0.17137125,0.12819284,True,7.202146024138832,-0.00092096656,Latino_Hispanic,2
215,val/127.jpg,East Asian,3,0.27475908,0.18139222,0.018924594,True,6.880776589652757,-0.002599402,East Asian,3
216,val/1271.jpg,East Asian,3,0.26630306,0.07492256,0.16159016,True,7.966302444216364,-0.0009944513,East Asian,3
217,val/1272.jpg,Latino_Hispanic,3,0.09064537,0.11270809,0.047033608,False,6.103653456325102,-0.0038367382,East Asian,3
218,val/1273.jpg,East Asian,3,0.17841628,0.15464613,0.018745184,True,5.113354496000629,-0.011447238,East Asian,3
219,val/1274.jpg,Latino_Hispanic,3,0.3017642,0.22545835,0.19604993,True,6.313192851571591,-0.0019980336,Latino_Hispanic,2
220,val/1275.jpg,White,3,0.19197744,0.09971392,0.03385836,True,6.871884850483785,-0.0012167546,White,0
221,val/1279.jpg,Black,3,0.40216896,0.19988647,0.22916645,False,7.679781060908371,-0.0002978771,Middle Eastern,6
222,val/128.jpg,East Asian,3,0.31034034,0.14549637,0.047854364,True,7.263808409678494,-0.001606347,East Asian,3
223,val/1280.jpg,White,3,0.09621161,0.057311863,0.024504721,True,7.4918901997725555,-0.0012102205,White,0
224,val/1281.jpg,Middle Eastern,3,0.19155544,0.09772703,0.0809648,False,7.260365026172884,-0.0011114179,Indian,5
225,val/1284.jpg,East Asian,3,0.17680274,0.18343192,0.048706353,True,5.066001413924262,-0.004305849,East Asian,3
