,race,race_id,race_0-1,race_recon,race_recon_id
67,Black,3,False,Latino_Hispanic,2
68,Black,3,False,Latino_Hispanic,2
69,Black,3,False,Latino_Hispanic,2
70,Black,3,False,Latino_Hispanic,2
71,Black,3,False,Latino_Hispanic,2
72,Black,3,False,Latino_Hispanic,2
73,Black,3,False,Latino_Hispanic,2
74,Black,3,False,Latino_Hispanic,2
75,Black,3,False,Latino_Hispanic,2
76,Black,3,False,Latino_Hispanic,2
77,Black,3,False,Latino_Hispanic,2
78,Black,3,False,Latino_Hispanic,2
79,Black,3,False,Latino_Hispanic,2
80,Black,3,False,Latino_Hispanic,2
81,Black,3,False,Latino_Hispanic,2
82,Black,3,False,Latino_Hispanic,2
83,Black,3,False,Latino_Hispanic,2
84,Black,3,False,Latino_Hispanic,2
85,Black,3,False,Latino_Hispanic,2
86,Black,3,False,Latino_Hispanic,2
87,Black,3,False,Latino_Hispanic,2
88,Black,3,False,Latino_Hispanic,2
89,Black,3,False,Latino_Hispanic,2
90,Black,3,False,Latino_Hispanic,2
91,Black,3,False,Latino_Hispanic,2
92,Black,3,False,Latino_Hispanic,2
93,Black,3,False,Latino_Hispanic,2
94,Black,3,False,Latino_Hispanic,2
95,Black,3,False,Latino_Hispanic,2
96,Black,3,False,Latino_Hispanic,2
97,Black,3,False,Latino_Hispanic,2
98,Black,3,False,Latino_Hispanic,2
99,Black,3,False,Latino_Hispanic,2
100,East Asian,3,False,White,0
101,East Asian,3,False,White,0
102,East Asian,3,False,White,0
103,East Asian,3,False,White,0
104,East Asian,3,False,White,0
105,East Asian,3,False,White,0
106,East Asian,3,False,White,0
107,East Asian,3,False,White,0
108,East Asian,3,False,White,0
109,East Asian,3,False,White,0
110,East Asian,3,False,White,0
111,East Asian,3,False,White,0
112,East Asian,3,False,White,0
113,East Asian,3,False,White,0
114,East Asian,3,False,White,0
115,East Asian,3,False,White,0
116,East Asian,3,False,White,0
117,East Asian,3,False,White,0
118,East Asian,3,False,White,0
119,East Asian,3,False,White,0
120,East Asian,3,False,White,0
121,East Asian,3,False,White,0
122,East Asian,3,False,White,0
123,East Asian,3,False,White,0
124,East Asian,3,False,White,0
125,East Asian,3,False,White,0
126,East Asian,3,False,White,0
127,East Asian,3,False,White,0
128,East Asian,5,False,White,0
129,East Asian,5,False,White,0
130,East Asian,5,False,White,0
131,East Asian,5,False,White,0
132,East Asian,5,False,White,0
133,East Asian,5,False,White,0
134,East Asian,5,False,White,0
135,East Asian,5,False,White,0
136,East Asian,5,False,White,0
137,East Asian,5,False,White,0
138,East Asian,5,False,White,0
139,East Asian,5,False,White,0
140,East Asian,5,False,White,0
141,East Asian,5,False,White,0
142,East Asian,5,False,White,0
143,East Asian,5,False,White,0
144,East Asian,5,False,White,0
145,East Asian,5,False,White,0
146,East Asian,5,False,White,0
147,East Asian,5,False,White,0
148,East Asian,5,False,White,0
149,East Asian,5,False,White,0
150,East Asian,5,False,White,0
151,East Asian,5,False,White,0
152,East Asian,5,False,White,0
153,East Asian,5,False,White,0
154,East Asian,5,False,White,0
155,East Asian,5,False,White,0
156,East Asian,5,False,White,0
157,East Asian,5,False,White,0
158,East Asian,5,False,White,0
159,East Asian,5,False,White,0
160,East Asian,5,False,White,0
161,East Asian,5,False,White,0
162,East Asian,5,False,White,0
163,East Asian,5,False,White,0
164,East Asian,5,False,White,0
165,East Asian,5,False,White,0
166,East Asian,5,False,White,0
167,East Asian,5,False,White,0
168,East Asian,5,False,White,0
169,East Asian,5,False,White,0
170,East Asian,5,False,White,0
171,East Asian,5,False,White,0
172,East Asian,5,False,White,0
173,East Asian,5,False,White,0
174,East Asian,5,False,White,0
175,East Asian,5,False,White,0
176,East Asian,5,False,White,0
177,East Asian,5,False,White,0
178,East Asian,5,False,White,0
179,East Asian,5,False,White,0
180,East Asian,5,False,White,0
181,East Asian,5,False,White,0
182,East Asian,5,False,White,0
183,East Asian,5,False,White,0
184,East Asian,5,False,White,0
185,East Asian,5,False,White,0
186,East Asian,5,False,White,0
187,East Asian,5,False,White,0
188,East Asian,5,False,White,0
189,East Asian,5,False,White,0
190,East Asian,5,False,White,0
191,East Asian,5,False,White,0
192,East Asian,5,False,White,0
193,East Asian,5,False,White,0
194,East Asian,5,False,White,0
195,East Asian,5,False,White,0
196,East Asian,5,False,White,0
197,East Asian,5,False,White,0
198,East Asian,5,False,White,0
199,East Asian,5,False,White,0
200,Indian,5,False,White,0
201,Indian,5,False,White,0
202,Indian,5,False,White,0
203,Indian,5,False,White,0
204,Indian,5,False,White,0
205,Indian,5,False,White,0
206,Indian,5,False,White,0
207,Indian,5,False,White,0
208,Indian,5,False,White,0
209,Indian,5,False,White,0
210,Indian,5,False,White,0
211,Indian,5,False,White,0
212,Indian,5,False,White,0
213,Indian,5,False,White,0
214,Indian,5,False,White,0
215,Indian,5,False,White,0
216,Indian,5,False,White,0
217,Indian,5,False,White,0
218,Indian,5,False,White,0
219,Indian,5,False,White,0
220,Indian,5,False,White,0
221,Indian,5,False,White,0
222,Indian,5,False,White,0
223,Indian,5,False,White,0
224,Indian,5,False,White,0
225,Indian,5,False,White,0
226,Indian,5,False,White,0
227,Indian,5,False,White,0
228,Indian,5,False,White,0
229,Indian,5,False,White,0
230,Indian,5,False,White,0
231,Indian,5,False,White,0
232,Indian,5,False,White,0
233,Indian,5,False,White,0
234,Indian,5,False,White,0
235,Indian,5,False,White,0
236,Indian,5,False,White,0
237,Indian,5,False,White,0
238,Indian,5,False,White,0
239,Indian,5,False,White,0
240,Indian,5,False,White,0
241,Indian,5,False,White,0
242,Indian,5,False,White,0
243,Indian,5,False,White,0
244,Indian,5,False,White,0
245,Indian,5,False,White,0
246,Indian,5,False,White,0
247,Indian,5,False,White,0
248,Indian,5,False,White,0
249,Indian,5,False,White,0
250,Indian,5,False,White,0
251,Indian,5,False,White,0
252,Indian,5,False,White,0
253,Indian,5,False,White,0
254,Indian,5,False,White,0
255,Indian,5,False,White,0
256,Indian,2,False,White,0
257,Indian,2,False,White,0
258,Indian,2,False,White,0
259,Indian,2,False,White,0
260,Indian,2,False,White,0
261,Indian,2,False,White,0
262,Indian,2,False,White,0
263,Indian,2,False,White,0
264,Indian,2,False,White,0
265,Indian,2,False,White,0
266,Indian,2,False,White,0
267,Indian,2,False,White,0
268,Indian,2,False,White,0
269,Indian,2,False,White,0
270,Indian,2,False,White,0
271,Indian,2,False,White,0
272,Indian,2,False,White,0
273,Indian,2,False,White,0
274,Indian,2,False,White,0
275,Indian,2,False,White,0
276,Indian,2,False,White,0
277,Indian,2,False,White,0
278,Indian,2,False,White,0
279,Indian,2,False,White,0
280,Indian,2,False,White,0
281,Indian,2,False,White,0
282,Indian,2,False,White,0
283,Indian,2,False,White,0
284,Indian,2,False,White,0
285,Indian,2,False,White,0
286,Indian,2,False,White,0
287,Indian,2,False,White,0
288,Indian,2,False,White,0
289,Indian,2,False,White,0
290,Indian,2,False,White,0
291,Indian,2,False,White,0
292,Indian,2,False,White,0
293,Indian,2,False,White,0
294,Indian,2,False,White,0
295,Indian,2,False,White,0
296,Indian,2,False,White,0
297,Indian,2,False,White,0
298,Indian,2,False,White,0
299,Indian,2,False,White,0
300,Latino_Hispanic,2,False,White,0
301,Latino_Hispanic,2,False,White,0
302,Latino_Hispanic,2,False,White,0
303,Latino_Hispanic,2,False,White,0
304,Latino_Hispanic,2,False,White,0
305,Latino_Hispanic,2,False,White,0
306,Latino_Hispanic,2,False,White,0
307,Latino_Hispanic,2,False,White,0
308,Latino_Hispanic,2,False,White,0
309,Latino_Hispanic,2,False,White,0
310,Latino_Hispanic,2,False,White,0
311,Latino_Hispanic,2,False,White,0
312,Latino_Hispanic,2,False,White,0
313,Latino_Hispanic,2,False,White,0
314,Latino_Hispanic,2,False,White,0
315,Latino_Hispanic,2,False,White,0
316,Latino_Hispanic,2,False,White,0
317,Latino_Hispanic,2,False,White,0
318,Latino_Hispanic,2,False,White,0
319,Latino_Hispanic,2,False,White,0
320,Latino_Hispanic,2,False,White,0
321,Latino_Hispanic,2,False,White,0
322,Latino_Hispanic,2,False,White,0
323,Latino_Hispanic,2,False,White,0
324,Latino_Hispanic,2,False,White,0
325,Latino_Hispanic,2,False,White,0
326,Latino_Hispanic,2,False,White,0
327,Latino_Hispanic,2,False,White,0
328,Latino_Hispanic,2,False,White,0
329,Latino_Hispanic,2,False,White,0
330,Latino_Hispanic,2,False,White,0
331,Latino_Hispanic,2,False,White,0
332,Latino_Hispanic,2,False,White,0
333,Latino_Hispanic,2,False,White,0
334,Latino_Hispanic,2,False,White,0
335,Latino_Hispanic,2,False,White,0
336,Latino_Hispanic,2,False,White,0
337,Latino_Hispanic,2,False,White,0
338,Latino_Hispanic,2,False,White,0
339,Latino_Hispanic,2,False,White,0
340,Latino_Hispanic,2,False,White,0
341,Latino_Hispanic,2,False,White,0
342,Latino_Hispanic,2,False,White,0
343,Latino_Hispanic,2,False,White,0
344,Latino_Hispanic,2,False,White,0
345,Latino_Hispanic,2,False,White,0
346,Latino_Hispanic,2,False,White,0
347,Latino_Hispanic,2,False,White,0
348,Latino_Hispanic,2,False,White,0
349,Latino_Hispanic,2,False,White,0
350,Latino_Hispanic,2,False,White,0
351,Latino_Hispanic,2,False,White,0
352,Latino_Hispanic,2,False,White,0
353,Latino_Hispanic,2,False,White,0
354,Latino_Hispanic,2,False,White,0
355,Latino_Hispanic,2,False,White,0
356,Latino_Hispanic,2,False,White,0
357,Latino_Hispanic,2,False,White,0
358,Latino_Hispanic,2,False,White,0
359,Latino_Hispanic,2,False,White,0
360,Latino_Hispanic,2,False,White,0
361,Latino_Hispanic,2,False,White,0
362,Latino_Hispanic,2,False,White,0
363,Latino_Hispanic,2,False,White,0
364,Latino_Hispanic,2,False,White,0
365,Latino_Hispanic,2,False,White,0
366,Latino_Hispanic,2,False,White,0
367,Latino_Hispanic,2,False,White,0
368,Latino_Hispanic,2,False,White,0
369,Latino_Hispanic,2,False,White,0
370,Latino_Hispanic,2,False,White,0
371,Latino_Hispanic,2,False,White,0
372,Latino_Hispanic,2,False,White,0
373,Latino_Hispanic,2,False,White,0
374,Latino_Hispanic,2,False,White,0
375,Latino_Hispanic,2,False,White,0
376,Latino_Hispanic,2,False,White,0
377,Latino_Hispanic,2,False,White,0
378,Latino_Hispanic,2,False,White,0
379,Latino_Hispanic,2,False,White,0
380,Latino_Hispanic,2,False,White,0
381,Latino_Hispanic,2,False,White,0
382,Latino_Hispanic,2,False,White,0
383,Latino_Hispanic,2,False,White,0
384,Latino_Hispanic,4,False,White,0
385,Latino_Hispanic,4,False,White,0
386,Latino_Hispanic,4,False,White,0
387,Latino_Hispanic,4,False,White,0
388,Latino_Hispanic,4,False,White,0
389,Latino_Hispanic,4,False,White,0
390,Latino_Hispanic,4,False,White,0
391,Latino_Hispanic,4,False,White,0
392,Latino_Hispanic,4,False,White,0
393,Latino_Hispanic,4,False,White,0
394,Latino_Hispanic,4,False,White,0
395,Latino_Hispanic,4,False,White,0
396,Latino_Hispanic,4,False,White,0
397,Latino_Hispanic,4,False,White,0
398,Latino_Hispanic,4,False,White,0
399,Latino_Hispanic,4,False,White,0
400,Middle Eastern,4,False,White,0
401,Middle Eastern,4,False,White,0
402,Middle Eastern,4,False,White,0
403,Middle Eastern,4,False,White,0
404,Middle Eastern,4,False,White,0
405,Middle Eastern,4,False,White,0
406,Middle Eastern,4,False,White,0
407,Middle Eastern,4,False,White,0
408,Middle Eastern,4,False,White,0
409,Middle Eastern,4,False,White,0
410,Middle Eastern,4,False,White,0
411,Middle Eastern,4,False,White,0
412,Middle Eastern,4,False,White,0
413,Middle Eastern,4,False,White,0
414,Middle Eastern,4,False,White,0
415,Middle Eastern,4,False,White,0
416,Middle Eastern,4,False,White,0
417,Middle Eastern,4,False,White,0
418,Middle Eastern,4,False,White,0
419,Middle Eastern,4,False,White,0
420,Middle Eastern,4,False,White,0
421,Middle Eastern,4,False,White,0
422,Middle Eastern,4,False,White,0
423,Middle Eastern,4,False,White,0
424,Middle Eastern,4,False,White,0
425,Middle Eastern,4,False,White,0
426,Middle Eastern,4,False,White,0
427,Middle Eastern,4,False,White,0
428,Middle Eastern,4,False,White,0
429,Middle Eastern,4,False,White,0
430,Middle Eastern,4,False,White,0
431,Middle Eastern,4,False,White,0
432,Middle Eastern,4,False,White,0
433,Middle Eastern,4,False,White,0
434,Middle Eastern,4,False,White,0
435,Middle Eastern,4,False,White,0
436,Middle Eastern,4,False,White,0
437,Middle Eastern,4,False,White,0
438,Middle Eastern,4,False,White,0
439,Middle Eastern,4,False,White,0
440,Middle Eastern,4,False,White,0
441,Middle Eastern,4,False,White,0
442,Middle Eastern,4,False,White,0
443,Middle Eastern,4,False,White,0
444,Middle Eastern,4,False,White,0
445,Middle Eastern,4,False,White,0
446,Middle Eastern,4,False,White,0
447,Middle Eastern,4,False,White,0
448,Middle Eastern,4,False,White,0
449,Middle Eastern,4,False,White,0
450,Middle Eastern,4,False,White,0
451,Middle Eastern,4,False,White,0
452,Middle Eastern,4,False,White,0
453,Middle Eastern,4,False,White,0
454,Middle Eastern,4,False,White,0
455,Middle Eastern,4,False,White,0
456,Middle Eastern,4,False,White,0
457,Middle Eastern,4,False,White,0
458,Middle Eastern,4,False,White,0
459,Middle Eastern,4,False,White,0
460,Middle Eastern,4,False,White,0
461,Middle Eastern,4,False,White,0
462,Middle Eastern,4,False,White,0
463,Middle Eastern,4,False,White,0
464,Middle Eastern,4,False,White,0
465,Middle Eastern,4,False,White,0
466,Middle Eastern,4,False,White,0
467,Middle Eastern,4,False,White,0
468,Middle Eastern,4,False,White,0
469,Middle Eastern,4,False,White,0
470,Middle Eastern,4,False,White,0
471,Middle Eastern,4,False,White,0
472,Middle Eastern,4,False,White,0
473,Middle Eastern,4,False,White,0
474,Middle Eastern,4,False,White,0
475,Middle Eastern,4,False,White,0
476,Middle Eastern,4,False,White,0
477,Middle Eastern,4,False,White,0
478,Middle Eastern,4,False,White,0
479,Middle Eastern,4,False,White,0
480,Middle Eastern,4,False,White,0
481,Middle Eastern,4,False,White,0
482,Middle Eastern,4,False,White,0
483,Middle Eastern,4,False,White,0
484,Middle Eastern,4,False,White,0
485,Middle Eastern,4,False,White,0
486,Middle Eastern,4,False,White,0
487,Middle Eastern,4,False,White,0
488,Middle Eastern,4,False,White,0
489,Middle Eastern,4,False,White,0
490,Middle Eastern,4,False,White,0
491,Middle Eastern,4,False,White,0
492,Middle Eastern,4,False,White,0
493,Middle Eastern,4,False,White,0
494,Middle Eastern,4,False,White,0
495,Middle Eastern,4,False,White,0
496,Middle Eastern,4,False,White,0
497,Middle Eastern,4,False,White,0
498,Middle Eastern,4,False,White,0
499,Middle Eastern,4,False,White,0
500,Southeast Asian,4,False,Latino_Hispanic,2
501,Southeast Asian,4,False,Latino_Hispanic,2
502,Southeast Asian,4,False,Latino_Hispanic,2
503,Southeast Asian,4,False,Latino_Hispanic,2
504,Southeast Asian,4,False,Latino_Hispanic,2
505,Southeast Asian,4,False,Latino_Hispanic,2
506,Southeast Asian,4,False,Latino_Hispanic,2
507,Southeast Asian,4,False,Latino_Hispanic,2
508,Southeast Asian,4,False,Latino_Hispanic,2
509,Southeast Asian,4,False,Latino_Hispanic,2
510,Southeast Asian,4,False,Latino_Hispanic,2
511,Southeast Asian,4,False,Latino_Hispanic,2
512,Southeast Asian,0,False,Latino_Hispanic,2
513,Southeast Asian,0,False,Latino_Hispanic,2
514,Southeast Asian,0,False,Latino_Hispanic,2
515,Southeast Asian,0,False,Latino_Hispanic,2
516,Southeast Asian,0,False,Latino_Hispanic,2
517,Southeast Asian,0,False,Latino_Hispanic,2
518,Southeast Asian,0,False,Latino_Hispanic,2
519,Southeast Asian,0,False,Latino_Hispanic,2
520,Southeast Asian,0,False,Latino_Hispanic,2
521,Southeast Asian,0,False,Latino_Hispanic,2
522,Southeast Asian,0,False,Latino_Hispanic,2
523,Southeast Asian,0,False,Latino_Hispanic,2
524,Southeast Asian,0,False,Latino_Hispanic,2
525,Southeast Asian,0,False,Latino_Hispanic,2
526,Southeast Asian,0,False,Latino_Hispanic,2
527,Southeast Asian,0,False,Latino_Hispanic,2
528,Southeast Asian,0,False,Latino_Hispanic,2
529,Southeast Asian,0,False,Latino_Hispanic,2
530,Southeast Asian,0,False,Latino_Hispanic,2
531,Southeast Asian,0,False,Latino_Hispanic,2
532,Southeast Asian,0,False,Latino_Hispanic,2
533,Southeast Asian,0,False,Latino_Hispanic,2
534,Southeast Asian,0,False,Latino_Hispanic,2
535,Southeast Asian,0,False,Latino_Hispanic,2
536,Southeast Asian,0,False,Latino_Hispanic,2
537,Southeast Asian,0,False,Latino_Hispanic,2
538,Southeast Asian,0,False,Latino_Hispanic,2
539,Southeast Asian,0,False,Latino_Hispanic,2
540,Southeast Asian,0,False,Latino_Hispanic,2
541,Southeast Asian,0,False,Latino_Hispanic,2
542,Southeast Asian,0,False,Latino_Hispanic,2
543,Southeast Asian,0,False,Latino_Hispanic,2
544,Southeast Asian,0,False,Latino_Hispanic,2
545,Southeast Asian,0,False,Latino_Hispanic,2
546,Southeast Asian,0,False,Latino_Hispanic,2
547,Southeast Asian,0,False,Latino_Hispanic,2
548,Southeast Asian,0,False,Latino_Hispanic,2
549,Southeast Asian,0,False,Latino_Hispanic,2
550,Southeast Asian,0,False,Latino_Hispanic,2
551,Southeast Asian,0,False,Latino_Hispanic,2
552,Southeast Asian,0,False,Latino_Hispanic,2
553,Southeast Asian,0,False,Latino_Hispanic,2
554,Southeast Asian,0,False,Latino_Hispanic,2
555,Southeast Asian,0,False,Latino_Hispanic,2
556,Southeast Asian,0,False,Latino_Hispanic,2
557,Southeast Asian,0,False,Latino_Hispanic,2
558,Southeast Asian,0,False,Latino_Hispanic,2
559,Southeast Asian,0,False,Latino_Hispanic,2
560,Southeast Asian,0,False,Latino_Hispanic,2
561,Southeast Asian,0,False,Latino_Hispanic,2
562,Southeast Asian,0,False,Latino_Hispanic,2
563,Southeast Asian,0,False,Latino_Hispanic,2
564,Southeast Asian,0,False,Latino_Hispanic,2
565,Southeast Asian,0,False,Latino_Hispanic,2
566,Southeast Asian,0,False,Latino_Hispanic,2
567,Southeast Asian,0,False,Latino_Hispanic,2
568,Southeast Asian,0,False,Latino_Hispanic,2
569,Southeast Asian,0,False,Latino_Hispanic,2
570,Southeast Asian,0,False,Latino_Hispanic,2
571,Southeast Asian,0,False,Latino_Hispanic,2
572,Southeast Asian,0,False,Latino_Hispanic,2
573,Southeast Asian,0,False,Latino_Hispanic,2
574,Southeast Asian,0,False,Latino_Hispanic,2
575,Southeast Asian,0,False,Latino_Hispanic,2
576,Southeast Asian,0,False,Latino_Hispanic,2
577,Southeast Asian,0,False,Latino_Hispanic,2
578,Southeast Asian,0,False,Latino_Hispanic,2
579,Southeast Asian,0,False,Latino_Hispanic,2
580,Southeast Asian,0,False,Latino_Hispanic,2
581,Southeast Asian,0,False,Latino_Hispanic,2
582,Southeast Asian,0,False,Latino_Hispanic,2
583,Southeast Asian,0,False,Latino_Hispanic,2
584,Southeast Asian,0,False,Latino_Hispanic,2
585,Southeast Asian,0,False,Latino_Hispanic,2
586,Southeast Asian,0,False,Latino_Hispanic,2
587,Southeast Asian,0,False,Latino_Hispanic,2
588,Southeast Asian,0,False,Latino_Hispanic,2
589,Southeast Asian,0,False,Latino_Hispanic,2
590,Southeast Asian,0,False,Latino_Hispanic,2
591,Southeast Asian,0,False,Latino_Hispanic,2
592,Southeast Asian,0,False,Latino_Hispanic,2
593,Southeast Asian,0,False,Latino_Hispanic,2
594,Southeast Asian,0,False,Latino_Hispanic,2
595,Southeast Asian,0,False,Latino_Hispanic,2
596,Southeast Asian,0,False,Latino_Hispanic,2
597,Southeast Asian,0,False,Latino_Hispanic,2
598,Southeast Asian,0,False,Latino_Hispanic,2
599,Southeast Asian,0,False,Latino_Hispanic,2
600,White,0,True,White,0
601,White,0,True,White,0
602,White,0,True,White,0
603,White,0,True,White,0
604,White,0,True,White,0
605,White,0,True,White,0
606,White,0,True,White,0
607,White,0,True,White,0
608,White,0,True,White,0
609,White,0,True,White,0
610,White,0,True,White,0
611,White,0,True,White,0
612,White,0,True,White,0
613,White,0,True,White,0
614,White,0,True,White,0
615,White,0,True,White,0
616,White,0,True,White,0
617,White,0,True,White,0
618,White,0,True,White,0
619,White,0,True,White,0
620,White,0,True,White,0
621,White,0,True,White,0
622,White,0,True,White,0
623,White,0,True,White,0
624,White,0,True,White,0
625,White,0,True,White,0
626,White,0,True,White,0
627,White,0,True,White,0
628,White,0,True,White,0
629,White,0,True,White,0
630,White,0,True,White,0
631,White,0,True,White,0
632,White,0,True,White,0
633,White,0,True,White,0
634,White,0,True,White,0
635,White,0,True,White,0
636,White,0,True,White,0
637,White,0,True,White,0
638,White,0,True,White,0
639,White,0,True,White,0
640,White,0,True,White,0
641,White,0,True,White,0
642,White,0,True,White,0
643,White,0,True,White,0
644,White,0,True,White,0
645,White,0,True,White,0
646,White,0,True,White,0
647,White,0,True,White,0
648,White,0,True,White,0
649,White,0,True,White,0
650,White,0,True,White,0
651,White,0,True,White,0
652,White,0,True,White,0
653,White,0,True,White,0
654,White,0,True,White,0
655,White,0,True,White,0
656,White,0,True,White,0
657,White,0,True,White,0
658,White,0,True,White,0
659,White,0,True,White,0
660,White,0,True,White,0
661,White,0,True,White,0
662,White,0,True,White,0
663,White,0,True,White,0
664,White,0,True,White,0
665,White,0,True,White,0
666,White,0,True,White,0
667,White,0,True,White,0
668,White,0,True,White,0
669,White,0,True,White,0
670,White,0,True,White,0
671,White,0,True,White,0
672,White,0,True,White,0
673,White,0,True,White,0
674,White,0,True,White,0
675,White,0,True,White,0
676,White,0,True,White,0
677,White,0,True,White,0
678,White,0,True,White,0
679,White,0,True,White,0
680,White,0,True,White,0
681,White,0,True,White,0
682,White,0,True,White,0
683,White,0,True,White,0
684,White,0,True,White,0
685,White,0,True,White,0
686,White,0,True,White,0
687,White,0,True,White,0
688,White,0,True,White,0
689,White,0,True,White,0
690,White,0,True,White,0
691,White,0,True,White,0
692,White,0,True,White,0
693,White,0,True,White,0
694,White,0,True,White,0
695,White,0,True,White,0
696,White,0,True,White,0
697,White,0,True,White,0
698,White,0,True,White,0
699,White,0,True,White,0
