,race,race_id,race_0-1,race_recon,race_recon_id
70,Black,3,False,Indian,5
71,Black,3,False,Indian,5
72,Black,3,False,Indian,5
73,Black,3,False,Indian,5
74,Black,3,False,Indian,5
75,Black,3,False,Indian,5
76,Black,3,False,Indian,5
77,Black,3,False,Indian,5
78,Black,3,False,Indian,5
79,Black,3,False,Indian,5
80,Black,3,False,Indian,5
81,Black,3,False,Indian,5
82,Black,3,False,Indian,5
83,Black,3,False,Indian,5
84,Black,3,False,Indian,5
85,Black,3,False,Indian,5
86,Black,3,False,Indian,5
87,Black,3,False,Indian,5
88,Black,3,False,Indian,5
89,Black,3,False,Indian,5
90,Black,3,False,Indian,5
91,Black,3,False,Indian,5
92,Black,3,False,Indian,5
93,Black,3,False,Indian,5
94,Black,3,False,Indian,5
95,Black,3,False,Indian,5
96,Black,3,False,Indian,5
97,Black,3,False,Indian,5
98,Black,3,False,Indian,5
99,Black,3,False,Indian,5
100,East Asian,3,False,Southeast Asian,4
101,East Asian,3,False,Southeast Asian,4
102,East Asian,3,False,Southeast Asian,4
103,East Asian,3,False,Southeast Asian,4
104,East Asian,3,False,Southeast Asian,4
105,East Asian,3,False,Southeast Asian,4
106,East Asian,3,False,Southeast Asian,4
107,East Asian,3,False,Southeast Asian,4
108,East Asian,3,False,Southeast Asian,4
109,East Asian,3,False,Southeast Asian,4
110,East Asian,3,False,Southeast Asian,4
111,East Asian,3,False,Southeast Asian,4
112,East Asian,3,False,Southeast Asian,4
113,East Asian,3,False,Southeast Asian,4
114,East Asian,3,False,Southeast Asian,4
115,East Asian,3,False,Southeast Asian,4
116,East Asian,3,False,Southeast Asian,4
117,East Asian,3,False,Southeast Asian,4
118,East Asian,3,False,Southeast Asian,4
119,East Asian,3,False,Southeast Asian,4
120,East Asian,3,False,Southeast Asian,4
121,East Asian,3,False,Southeast Asian,4
122,East Asian,3,False,Southeast Asian,4
123,East Asian,3,False,Southeast Asian,4
124,East Asian,3,False,Southeast Asian,4
125,East Asian,3,False,Southeast Asian,4
126,East Asian,3,False,Southeast Asian,4
127,East Asian,3,False,Southeast Asian,4
128,East Asian,5,False,Southeast Asian,4
129,East Asian,5,False,Southeast Asian,4
130,East Asian,5,False,Southeast Asian,4
131,East Asian,5,False,Southeast Asian,4
132,East Asian,5,False,Southeast Asian,4
133,East Asian,5,False,Southeast Asian,4
134,East Asian,5,False,Southeast Asian,4
135,East Asian,5,False,Southeast Asian,4
136,East Asian,5,False,Southeast Asian,4
137,East Asian,5,False,Southeast Asian,4
138,East Asian,5,False,Southeast Asian,4
139,East Asian,5,False,Southeast Asian,4
140,East Asian,5,False,Southeast Asian,4
141,East Asian,5,False,Southeast Asian,4
142,East Asian,5,False,Southeast Asian,4
143,East Asian,5,False,Southeast Asian,4
144,East Asian,5,False,Southeast Asian,4
145,East Asian,5,False,Southeast Asian,4
146,East Asian,5,False,Southeast Asian,4
147,East Asian,5,False,Southeast Asian,4
148,East Asian,5,False,Southeast Asian,4
149,East Asian,5,False,Southeast Asian,4
150,East Asian,5,False,Southeast Asian,4
151,East Asian,5,False,Southeast Asian,4
152,East Asian,5,False,Southeast Asian,4
153,East Asian,5,False,Southeast Asian,4
154,East Asian,5,False,Southeast Asian,4
155,East Asian,5,False,Southeast Asian,4
156,East Asian,5,False,Southeast Asian,4
157,East Asian,5,False,Southeast Asian,4
158,East Asian,5,False,Southeast Asian,4
159,East Asian,5,False,Southeast Asian,4
160,East Asian,5,False,Southeast Asian,4
161,East Asian,5,False,Southeast Asian,4
162,East Asian,5,False,Southeast Asian,4
163,East Asian,5,False,Southeast Asian,4
164,East Asian,5,False,Southeast Asian,4
165,East Asian,5,False,Southeast Asian,4
166,East Asian,5,False,Southeast Asian,4
167,East Asian,5,False,Southeast Asian,4
168,East Asian,5,False,Southeast Asian,4
169,East Asian,5,False,Southeast Asian,4
170,East Asian,5,False,Southeast Asian,4
171,East Asian,5,False,Southeast Asian,4
172,East Asian,5,False,Southeast Asian,4
173,East Asian,5,False,Southeast Asian,4
174,East Asian,5,False,Southeast Asian,4
175,East Asian,5,False,Southeast Asian,4
176,East Asian,5,False,Southeast Asian,4
177,East Asian,5,False,Southeast Asian,4
178,East Asian,5,False,Southeast Asian,4
179,East Asian,5,False,Southeast Asian,4
180,East Asian,5,False,Southeast Asian,4
181,East Asian,5,False,Southeast Asian,4
182,East Asian,5,False,Southeast Asian,4
183,East Asian,5,False,Southeast Asian,4
184,East Asian,5,False,Southeast Asian,4
185,East Asian,5,False,Southeast Asian,4
186,East Asian,5,False,Southeast Asian,4
187,East Asian,5,False,Southeast Asian,4
188,East Asian,5,False,Southeast Asian,4
189,East Asian,5,False,Southeast Asian,4
190,East Asian,5,False,Southeast Asian,4
191,East Asian,5,False,Southeast Asian,4
192,East Asian,5,False,Southeast Asian,4
193,East Asian,5,False,Southeast Asian,4
194,East Asian,5,False,Southeast Asian,4
195,East Asian,5,False,Southeast Asian,4
196,East Asian,5,False,Southeast Asian,4
197,East Asian,5,False,Southeast Asian,4
198,East Asian,5,False,Southeast Asian,4
199,East Asian,5,False,Southeast Asian,4
200,Indian,5,False,Southeast Asian,4
201,Indian,5,False,Southeast Asian,4
202,Indian,5,False,Southeast Asian,4
203,Indian,5,False,Southeast Asian,4
204,Indian,5,False,Southeast Asian,4
205,Indian,5,False,Southeast Asian,4
206,Indian,5,False,Southeast Asian,4
207,Indian,5,False,Southeast Asian,4
208,Indian,5,False,Southeast Asian,4
209,Indian,5,False,Southeast Asian,4
210,Indian,5,False,Southeast Asian,4
211,Indian,5,False,Southeast Asian,4
212,Indian,5,False,Southeast Asian,4
213,Indian,5,False,Southeast Asian,4
214,Indian,5,False,Southeast Asian,4
215,Indian,5,False,Southeast Asian,4
216,Indian,5,False,Southeast Asian,4
217,Indian,5,False,Southeast Asian,4
218,Indian,5,False,Southeast Asian,4
219,Indian,5,False,Southeast Asian,4
220,Indian,5,False,Southeast Asian,4
221,Indian,5,False,Southeast Asian,4
222,Indian,5,False,Southeast Asian,4
223,Indian,5,False,Southeast Asian,4
224,Indian,5,False,Southeast Asian,4
225,Indian,5,False,Southeast Asian,4
226,Indian,5,False,Southeast Asian,4
227,Indian,5,False,Southeast Asian,4
228,Indian,5,False,Southeast Asian,4
229,Indian,5,False,Southeast Asian,4
230,Indian,5,False,Southeast Asian,4
231,Indian,5,False,Southeast Asian,4
232,Indian,5,False,Southeast Asian,4
233,Indian,5,False,Southeast Asian,4
234,Indian,5,False,Southeast Asian,4
235,Indian,5,False,Southeast Asian,4
236,Indian,5,False,Southeast Asian,4
237,Indian,5,False,Southeast Asian,4
238,Indian,5,False,Southeast Asian,4
239,Indian,5,False,Southeast Asian,4
240,Indian,5,False,Southeast Asian,4
241,Indian,5,False,Southeast Asian,4
242,Indian,5,False,Southeast Asian,4
243,Indian,5,False,Southeast Asian,4
244,Indian,5,False,Southeast Asian,4
245,Indian,5,False,Southeast Asian,4
246,Indian,5,False,Southeast Asian,4
247,Indian,5,False,Southeast Asian,4
248,Indian,5,False,Southeast Asian,4
249,Indian,5,False,Southeast Asian,4
250,Indian,5,False,Southeast Asian,4
251,Indian,5,False,Southeast Asian,4
252,Indian,5,False,Southeast Asian,4
253,Indian,5,False,Southeast Asian,4
254,Indian,5,False,Southeast Asian,4
255,Indian,5,False,Southeast Asian,4
256,Indian,2,False,Southeast Asian,4
257,Indian,2,False,Southeast Asian,4
258,Indian,2,False,Southeast Asian,4
259,Indian,2,False,Southeast Asian,4
260,Indian,2,False,Southeast Asian,4
261,Indian,2,False,Southeast Asian,4
262,Indian,2,False,Southeast Asian,4
263,Indian,2,False,Southeast Asian,4
264,Indian,2,False,Southeast Asian,4
265,Indian,2,False,Southeast Asian,4
266,Indian,2,False,Southeast Asian,4
267,Indian,2,False,Southeast Asian,4
268,Indian,2,False,Southeast Asian,4
269,Indian,2,False,Southeast Asian,4
270,Indian,2,False,Southeast Asian,4
271,Indian,2,False,Southeast Asian,4
272,Indian,2,False,Southeast Asian,4
273,Indian,2,False,Southeast Asian,4
274,Indian,2,False,Southeast Asian,4
275,Indian,2,False,Southeast Asian,4
276,Indian,2,False,Southeast Asian,4
277,Indian,2,False,Southeast Asian,4
278,Indian,2,False,Southeast Asian,4
279,Indian,2,False,Southeast Asian,4
280,Indian,2,False,Southeast Asian,4
281,Indian,2,False,Southeast Asian,4
282,Indian,2,False,Southeast Asian,4
283,Indian,2,False,Southeast Asian,4
284,Indian,2,False,Southeast Asian,4
285,Indian,2,False,Southeast Asian,4
286,Indian,2,False,Southeast Asian,4
287,Indian,2,False,Southeast Asian,4
288,Indian,2,False,Southeast Asian,4
289,Indian,2,False,Southeast Asian,4
290,Indian,2,False,Southeast Asian,4
291,Indian,2,False,Southeast Asian,4
292,Indian,2,False,Southeast Asian,4
293,Indian,2,False,Southeast Asian,4
294,Indian,2,False,Southeast Asian,4
295,Indian,2,False,Southeast Asian,4
296,Indian,2,False,Southeast Asian,4
297,Indian,2,False,Southeast Asian,4
298,Indian,2,False,Southeast Asian,4
299,Indian,2,False,Southeast Asian,4
300,Latino_Hispanic,2,True,Latino_Hispanic,2
301,Latino_Hispanic,2,True,Latino_Hispanic,2
302,Latino_Hispanic,2,True,Latino_Hispanic,2
303,Latino_Hispanic,2,True,Latino_Hispanic,2
304,Latino_Hispanic,2,True,Latino_Hispanic,2
305,Latino_Hispanic,2,True,Latino_Hispanic,2
306,Latino_Hispanic,2,True,Latino_Hispanic,2
307,Latino_Hispanic,2,True,Latino_Hispanic,2
308,Latino_Hispanic,2,True,Latino_Hispanic,2
309,Latino_Hispanic,2,True,Latino_Hispanic,2
310,Latino_Hispanic,2,True,Latino_Hispanic,2
311,Latino_Hispanic,2,True,Latino_Hispanic,2
312,Latino_Hispanic,2,True,Latino_Hispanic,2
313,Latino_Hispanic,2,True,Latino_Hispanic,2
314,Latino_Hispanic,2,True,Latino_Hispanic,2
315,Latino_Hispanic,2,True,Latino_Hispanic,2
316,Latino_Hispanic,2,True,Latino_Hispanic,2
317,Latino_Hispanic,2,True,Latino_Hispanic,2
318,Latino_Hispanic,2,True,Latino_Hispanic,2
319,Latino_Hispanic,2,True,Latino_Hispanic,2
320,Latino_Hispanic,2,True,Latino_Hispanic,2
321,Latino_Hispanic,2,True,Latino_Hispanic,2
322,Latino_Hispanic,2,True,Latino_Hispanic,2
323,Latino_Hispanic,2,True,Latino_Hispanic,2
324,Latino_Hispanic,2,True,Latino_Hispanic,2
325,Latino_Hispanic,2,True,Latino_Hispanic,2
326,Latino_Hispanic,2,True,Latino_Hispanic,2
327,Latino_Hispanic,2,True,Latino_Hispanic,2
328,Latino_Hispanic,2,True,Latino_Hispanic,2
329,Latino_Hispanic,2,True,Latino_Hispanic,2
330,Latino_Hispanic,2,True,Latino_Hispanic,2
331,Latino_Hispanic,2,True,Latino_Hispanic,2
332,Latino_Hispanic,2,True,Latino_Hispanic,2
333,Latino_Hispanic,2,True,Latino_Hispanic,2
334,Latino_Hispanic,2,True,Latino_Hispanic,2
335,Latino_Hispanic,2,True,Latino_Hispanic,2
336,Latino_Hispanic,2,True,Latino_Hispanic,2
337,Latino_Hispanic,2,True,Latino_Hispanic,2
338,Latino_Hispanic,2,True,Latino_Hispanic,2
339,Latino_Hispanic,2,True,Latino_Hispanic,2
340,Latino_Hispanic,2,True,Latino_Hispanic,2
341,Latino_Hispanic,2,True,Latino_Hispanic,2
342,Latino_Hispanic,2,True,Latino_Hispanic,2
343,Latino_Hispanic,2,True,Latino_Hispanic,2
344,Latino_Hispanic,2,True,Latino_Hispanic,2
345,Latino_Hispanic,2,True,Latino_Hispanic,2
346,Latino_Hispanic,2,True,Latino_Hispanic,2
347,Latino_Hispanic,2,True,Latino_Hispanic,2
348,Latino_Hispanic,2,True,Latino_Hispanic,2
349,Latino_Hispanic,2,True,Latino_Hispanic,2
350,Latino_Hispanic,2,True,Latino_Hispanic,2
351,Latino_Hispanic,2,True,Latino_Hispanic,2
352,Latino_Hispanic,2,True,Latino_Hispanic,2
353,Latino_Hispanic,2,True,Latino_Hispanic,2
354,Latino_Hispanic,2,True,Latino_Hispanic,2
355,Latino_Hispanic,2,True,Latino_Hispanic,2
356,Latino_Hispanic,2,True,Latino_Hispanic,2
357,Latino_Hispanic,2,True,Latino_Hispanic,2
358,Latino_Hispanic,2,True,Latino_Hispanic,2
359,Latino_Hispanic,2,True,Latino_Hispanic,2
360,Latino_Hispanic,2,True,Latino_Hispanic,2
361,Latino_Hispanic,2,True,Latino_Hispanic,2
362,Latino_Hispanic,2,True,Latino_Hispanic,2
363,Latino_Hispanic,2,True,Latino_Hispanic,2
364,Latino_Hispanic,2,True,Latino_Hispanic,2
365,Latino_Hispanic,2,True,Latino_Hispanic,2
366,Latino_Hispanic,2,True,Latino_Hispanic,2
367,Latino_Hispanic,2,True,Latino_Hispanic,2
368,Latino_Hispanic,2,True,Latino_Hispanic,2
369,Latino_Hispanic,2,True,Latino_Hispanic,2
370,Latino_Hispanic,2,True,Latino_Hispanic,2
371,Latino_Hispanic,2,True,Latino_Hispanic,2
372,Latino_Hispanic,2,True,Latino_Hispanic,2
373,Latino_Hispanic,2,True,Latino_Hispanic,2
374,Latino_Hispanic,2,True,Latino_Hispanic,2
375,Latino_Hispanic,2,True,Latino_Hispanic,2
376,Latino_Hispanic,2,True,Latino_Hispanic,2
377,Latino_Hispanic,2,True,Latino_Hispanic,2
378,Latino_Hispanic,2,True,Latino_Hispanic,2
379,Latino_Hispanic,2,True,Latino_Hispanic,2
380,Latino_Hispanic,2,True,Latino_Hispanic,2
381,Latino_Hispanic,2,True,Latino_Hispanic,2
382,Latino_Hispanic,2,True,Latino_Hispanic,2
383,Latino_Hispanic,2,True,Latino_Hispanic,2
384,Latino_Hispanic,4,True,Latino_Hispanic,2
385,Latino_Hispanic,4,True,Latino_Hispanic,2
386,Latino_Hispanic,4,True,Latino_Hispanic,2
387,Latino_Hispanic,4,True,Latino_Hispanic,2
388,Latino_Hispanic,4,True,Latino_Hispanic,2
389,Latino_Hispanic,4,True,Latino_Hispanic,2
390,Latino_Hispanic,4,True,Latino_Hispanic,2
391,Latino_Hispanic,4,True,Latino_Hispanic,2
392,Latino_Hispanic,4,True,Latino_Hispanic,2
393,Latino_Hispanic,4,True,Latino_Hispanic,2
394,Latino_Hispanic,4,True,Latino_Hispanic,2
395,Latino_Hispanic,4,True,Latino_Hispanic,2
396,Latino_Hispanic,4,True,Latino_Hispanic,2
397,Latino_Hispanic,4,True,Latino_Hispanic,2
398,Latino_Hispanic,4,True,Latino_Hispanic,2
399,Latino_Hispanic,4,True,Latino_Hispanic,2
400,Middle Eastern,4,False,Latino_Hispanic,2
401,Middle Eastern,4,False,Latino_Hispanic,2
402,Middle Eastern,4,False,Latino_Hispanic,2
403,Middle Eastern,4,False,Latino_Hispanic,2
404,Middle Eastern,4,False,Latino_Hispanic,2
405,Middle Eastern,4,False,Latino_Hispanic,2
406,Middle Eastern,4,False,Latino_Hispanic,2
407,Middle Eastern,4,False,Latino_Hispanic,2
408,Middle Eastern,4,False,Latino_Hispanic,2
409,Middle Eastern,4,False,Latino_Hispanic,2
410,Middle Eastern,4,False,Latino_Hispanic,2
411,Middle Eastern,4,False,Latino_Hispanic,2
412,Middle Eastern,4,False,Latino_Hispanic,2
413,Middle Eastern,4,False,Latino_Hispanic,2
414,Middle Eastern,4,False,Latino_Hispanic,2
415,Middle Eastern,4,False,Latino_Hispanic,2
416,Middle Eastern,4,False,Latino_Hispanic,2
417,Middle Eastern,4,False,Latino_Hispanic,2
418,Middle Eastern,4,False,Latino_Hispanic,2
419,Middle Eastern,4,False,Latino_Hispanic,2
420,Middle Eastern,4,False,Latino_Hispanic,2
421,Middle Eastern,4,False,Latino_Hispanic,2
422,Middle Eastern,4,False,Latino_Hispanic,2
423,Middle Eastern,4,False,Latino_Hispanic,2
424,Middle Eastern,4,False,Latino_Hispanic,2
425,Middle Eastern,4,False,Latino_Hispanic,2
426,Middle Eastern,4,False,Latino_Hispanic,2
427,Middle Eastern,4,False,Latino_Hispanic,2
428,Middle Eastern,4,False,Latino_Hispanic,2
429,Middle Eastern,4,False,Latino_Hispanic,2
430,Middle Eastern,4,False,Latino_Hispanic,2
431,Middle Eastern,4,False,Latino_Hispanic,2
432,Middle Eastern,4,False,Latino_Hispanic,2
433,Middle Eastern,4,False,Latino_Hispanic,2
434,Middle Eastern,4,False,Latino_Hispanic,2
435,Middle Eastern,4,False,Latino_Hispanic,2
436,Middle Eastern,4,False,Latino_Hispanic,2
437,Middle Eastern,4,False,Latino_Hispanic,2
438,Middle Eastern,4,False,Latino_Hispanic,2
439,Middle Eastern,4,False,Latino_Hispanic,2
440,Middle Eastern,4,False,Latino_Hispanic,2
441,Middle Eastern,4,False,Latino_Hispanic,2
442,Middle Eastern,4,False,Latino_Hispanic,2
443,Middle Eastern,4,False,Latino_Hispanic,2
444,Middle Eastern,4,False,Latino_Hispanic,2
445,Middle Eastern,4,False,Latino_Hispanic,2
446,Middle Eastern,4,False,Latino_Hispanic,2
447,Middle Eastern,4,False,Latino_Hispanic,2
448,Middle Eastern,4,False,Latino_Hispanic,2
449,Middle Eastern,4,False,Latino_Hispanic,2
450,Middle Eastern,4,False,Latino_Hispanic,2
451,Middle Eastern,4,False,Latino_Hispanic,2
452,Middle Eastern,4,False,Latino_Hispanic,2
453,Middle Eastern,4,False,Latino_Hispanic,2
454,Middle Eastern,4,False,Latino_Hispanic,2
455,Middle Eastern,4,False,Latino_Hispanic,2
456,Middle Eastern,4,False,Latino_Hispanic,2
457,Middle Eastern,4,False,Latino_Hispanic,2
458,Middle Eastern,4,False,Latino_Hispanic,2
459,Middle Eastern,4,False,Latino_Hispanic,2
460,Middle Eastern,4,False,Latino_Hispanic,2
461,Middle Eastern,4,False,Latino_Hispanic,2
462,Middle Eastern,4,False,Latino_Hispanic,2
463,Middle Eastern,4,False,Latino_Hispanic,2
464,Middle Eastern,4,False,Latino_Hispanic,2
465,Middle Eastern,4,False,Latino_Hispanic,2
466,Middle Eastern,4,False,Latino_Hispanic,2
467,Middle Eastern,4,False,Latino_Hispanic,2
468,Middle Eastern,4,False,Latino_Hispanic,2
469,Middle Eastern,4,False,Latino_Hispanic,2
470,Middle Eastern,4,False,Latino_Hispanic,2
471,Middle Eastern,4,False,Latino_Hispanic,2
472,Middle Eastern,4,False,Latino_Hispanic,2
473,Middle Eastern,4,False,Latino_Hispanic,2
474,Middle Eastern,4,False,Latino_Hispanic,2
475,Middle Eastern,4,False,Latino_Hispanic,2
476,Middle Eastern,4,False,Latino_Hispanic,2
477,Middle Eastern,4,False,Latino_Hispanic,2
478,Middle Eastern,4,False,Latino_Hispanic,2
479,Middle Eastern,4,False,Latino_Hispanic,2
480,Middle Eastern,4,False,Latino_Hispanic,2
481,Middle Eastern,4,False,Latino_Hispanic,2
482,Middle Eastern,4,False,Latino_Hispanic,2
483,Middle Eastern,4,False,Latino_Hispanic,2
484,Middle Eastern,4,False,Latino_Hispanic,2
485,Middle Eastern,4,False,Latino_Hispanic,2
486,Middle Eastern,4,False,Latino_Hispanic,2
487,Middle Eastern,4,False,Latino_Hispanic,2
488,Middle Eastern,4,False,Latino_Hispanic,2
489,Middle Eastern,4,False,Latino_Hispanic,2
490,Middle Eastern,4,False,Latino_Hispanic,2
491,Middle Eastern,4,False,Latino_Hispanic,2
492,Middle Eastern,4,False,Latino_Hispanic,2
493,Middle Eastern,4,False,Latino_Hispanic,2
494,Middle Eastern,4,False,Latino_Hispanic,2
495,Middle Eastern,4,False,Latino_Hispanic,2
496,Middle Eastern,4,False,Latino_Hispanic,2
497,Middle Eastern,4,False,Latino_Hispanic,2
498,Middle Eastern,4,False,Latino_Hispanic,2
499,Middle Eastern,4,False,Latino_Hispanic,2
500,Southeast Asian,4,True,Southeast Asian,4
501,Southeast Asian,4,True,Southeast Asian,4
502,Southeast Asian,4,True,Southeast Asian,4
503,Southeast Asian,4,True,Southeast Asian,4
504,Southeast Asian,4,True,Southeast Asian,4
505,Southeast Asian,4,True,Southeast Asian,4
506,Southeast Asian,4,True,Southeast Asian,4
507,Southeast Asian,4,True,Southeast Asian,4
508,Southeast Asian,4,True,Southeast Asian,4
509,Southeast Asian,4,True,Southeast Asian,4
510,Southeast Asian,4,True,Southeast Asian,4
511,Southeast Asian,4,True,Southeast Asian,4
512,Southeast Asian,0,True,Southeast Asian,4
513,Southeast Asian,0,True,Southeast Asian,4
514,Southeast Asian,0,True,Southeast Asian,4
515,Southeast Asian,0,True,Southeast Asian,4
516,Southeast Asian,0,True,Southeast Asian,4
517,Southeast Asian,0,True,Southeast Asian,4
518,Southeast Asian,0,True,Southeast Asian,4
519,Southeast Asian,0,True,Southeast Asian,4
520,Southeast Asian,0,True,Southeast Asian,4
521,Southeast Asian,0,True,Southeast Asian,4
522,Southeast Asian,0,True,Southeast Asian,4
523,Southeast Asian,0,True,Southeast Asian,4
524,Southeast Asian,0,True,Southeast Asian,4
525,Southeast Asian,0,True,Southeast Asian,4
526,Southeast Asian,0,True,Southeast Asian,4
527,Southeast Asian,0,True,Southeast Asian,4
528,Southeast Asian,0,True,Southeast Asian,4
529,Southeast Asian,0,True,Southeast Asian,4
530,Southeast Asian,0,True,Southeast Asian,4
531,Southeast Asian,0,True,Southeast Asian,4
532,Southeast Asian,0,True,Southeast Asian,4
533,Southeast Asian,0,True,Southeast Asian,4
534,Southeast Asian,0,True,Southeast Asian,4
535,Southeast Asian,0,True,Southeast Asian,4
536,Southeast Asian,0,True,Southeast Asian,4
537,Southeast Asian,0,True,Southeast Asian,4
538,Southeast Asian,0,True,Southeast Asian,4
539,Southeast Asian,0,True,Southeast Asian,4
540,Southeast Asian,0,True,Southeast Asian,4
541,Southeast Asian,0,True,Southeast Asian,4
542,Southeast Asian,0,True,Southeast Asian,4
543,Southeast Asian,0,True,Southeast Asian,4
544,Southeast Asian,0,True,Southeast Asian,4
545,Southeast Asian,0,True,Southeast Asian,4
546,Southeast Asian,0,True,Southeast Asian,4
547,Southeast Asian,0,True,Southeast Asian,4
548,Southeast Asian,0,True,Southeast Asian,4
549,Southeast Asian,0,True,Southeast Asian,4
550,Southeast Asian,0,True,Southeast Asian,4
551,Southeast Asian,0,True,Southeast Asian,4
552,Southeast Asian,0,True,Southeast Asian,4
553,Southeast Asian,0,True,Southeast Asian,4
554,Southeast Asian,0,True,Southeast Asian,4
555,Southeast Asian,0,True,Southeast Asian,4
556,Southeast Asian,0,True,Southeast Asian,4
557,Southeast Asian,0,True,Southeast Asian,4
558,Southeast Asian,0,True,Southeast Asian,4
559,Southeast Asian,0,True,Southeast Asian,4
560,Southeast Asian,0,True,Southeast Asian,4
561,Southeast Asian,0,True,Southeast Asian,4
562,Southeast Asian,0,True,Southeast Asian,4
563,Southeast Asian,0,True,Southeast Asian,4
564,Southeast Asian,0,True,Southeast Asian,4
565,Southeast Asian,0,True,Southeast Asian,4
566,Southeast Asian,0,True,Southeast Asian,4
567,Southeast Asian,0,True,Southeast Asian,4
568,Southeast Asian,0,True,Southeast Asian,4
569,Southeast Asian,0,True,Southeast Asian,4
570,Southeast Asian,0,True,Southeast Asian,4
571,Southeast Asian,0,True,Southeast Asian,4
572,Southeast Asian,0,True,Southeast Asian,4
573,Southeast Asian,0,True,Southeast Asian,4
574,Southeast Asian,0,True,Southeast Asian,4
575,Southeast Asian,0,True,Southeast Asian,4
576,Southeast Asian,0,True,Southeast Asian,4
577,Southeast Asian,0,True,Southeast Asian,4
578,Southeast Asian,0,True,Southeast Asian,4
579,Southeast Asian,0,True,Southeast Asian,4
580,Southeast Asian,0,True,Southeast Asian,4
581,Southeast Asian,0,True,Southeast Asian,4
582,Southeast Asian,0,True,Southeast Asian,4
583,Southeast Asian,0,True,Southeast Asian,4
584,Southeast Asian,0,True,Southeast Asian,4
585,Southeast Asian,0,True,Southeast Asian,4
586,Southeast Asian,0,True,Southeast Asian,4
587,Southeast Asian,0,True,Southeast Asian,4
588,Southeast Asian,0,True,Southeast Asian,4
589,Southeast Asian,0,True,Southeast Asian,4
590,Southeast Asian,0,True,Southeast Asian,4
591,Southeast Asian,0,True,Southeast Asian,4
592,Southeast Asian,0,True,Southeast Asian,4
593,Southeast Asian,0,True,Southeast Asian,4
594,Southeast Asian,0,True,Southeast Asian,4
595,Southeast Asian,0,True,Southeast Asian,4
596,Southeast Asian,0,True,Southeast Asian,4
597,Southeast Asian,0,True,Southeast Asian,4
598,Southeast Asian,0,True,Southeast Asian,4
599,Southeast Asian,0,True,Southeast Asian,4
600,White,0,False,Latino_Hispanic,2
601,White,0,False,Latino_Hispanic,2
602,White,0,False,Latino_Hispanic,2
603,White,0,False,Latino_Hispanic,2
604,White,0,False,Latino_Hispanic,2
605,White,0,False,Latino_Hispanic,2
606,White,0,False,Latino_Hispanic,2
607,White,0,False,Latino_Hispanic,2
608,White,0,False,Latino_Hispanic,2
609,White,0,False,Latino_Hispanic,2
610,White,0,False,Latino_Hispanic,2
611,White,0,False,Latino_Hispanic,2
612,White,0,False,Latino_Hispanic,2
613,White,0,False,Latino_Hispanic,2
614,White,0,False,Latino_Hispanic,2
615,White,0,False,Latino_Hispanic,2
616,White,0,False,Latino_Hispanic,2
617,White,0,False,Latino_Hispanic,2
618,White,0,False,Latino_Hispanic,2
619,White,0,False,Latino_Hispanic,2
620,White,0,False,Latino_Hispanic,2
621,White,0,False,Latino_Hispanic,2
622,White,0,False,Latino_Hispanic,2
623,White,0,False,Latino_Hispanic,2
624,White,0,False,Latino_Hispanic,2
625,White,0,False,Latino_Hispanic,2
626,White,0,False,Latino_Hispanic,2
